,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
315,624,"







  
  
    Great
  
",4.0,Traci Lynn Gilley,"Reviewed in the United States January 5, 2020","









  
  
    
  The cards came in a timely manor. My grandson loved them.

  
",
316,984,"







  
  
    Cant beat the price
  
",4.0,Matthew C.,"Reviewed in the United States November 5, 2017","









  
  
    
  I did get duplicates, but the were energy cards, so I'll take that. Almost all the cards were 2017 and in new condition.  Didn't get anything to amazing, but not dissatisfied.

  
",
317,579,"







  
  
    My son loves them
  
",5.0,claudia y estrada,"Reviewed in the United States January 28, 2019","









  
  
    
  ❤️❤️

  
",
318,18,"







  
  
    So Many Repeated Cards.
  
",1.0,Maritulips,"Reviewed in the United States August 6, 2020","









  
  
    
  I was very disappointed with this deck. I got so many repeated cards. There were 5 of the same Pokémon, then other three of others and two of others making more than 15 repeated cards. This is really unacceptable since there were only 50 cards.

  
",
319,711,"







  
  
    Really like them
  
",5.0,maia,"Reviewed in the United States December 9, 2013","









  
  
    
  I don't know much about pokemon such as how rare a card is etc. but I can at least say I didn't notice any duplicates. I also got two shiny cards (It at least sounds like a plus haha) Pretty good buy for a fun little present on the cheap.

  
",
320,755,"







  
  
    not the new ones
  
",5.0,curtisa clowers,"Reviewed in the United States October 30, 2018","









  
  
    
  My son likes it but says it's not the new ones

  
",
321,521,"







  
  
    Good Selection
  
",5.0,Amazon_Customer,"Reviewed in the United States September 25, 2018","









  
  
    
  Good variety of Pokemon cards

  
",
322,1016,"







  
  
    if you want good cards get something else
  
",1.0,Robert Crockett,"Reviewed in the United States March 6, 2018","









  
  
    
  nothing but a bunch of junk!  if you want good cards get something else!

  
",
323,164,"







  
  
    All energy cards!
  
",1.0,Amazon Customer,"Reviewed in the United States August 9, 2018","









  
  
    
  I open to this pack for the first time today even though I bought them a while ago. I was extremely disappointed to find they were all energy cards. There were no character cards or trainer cards or anything except for energy cards!!

  
",
324,387,"







  
  
    AWESOME
  
",5.0,Kayleigh Berry,"Reviewed in the United States April 11, 2020","









  
  
    
  My son loved them!

  
",
325,276,"







  
  
    Bought as present
  
",5.0,Summer,"Reviewed in the United States October 25, 2020","









  
  
    
  Little boy was super happy and excited with all the cards.

  
",
326,662,"







  
  
    I didn't get ripped of which was a good thing, I only received one item card and ...
  
",4.0,Amazon Customer,"Reviewed in the United States September 14, 2017","









  
  
    
  I didn't get ripped of which was a good thing, I only received one item card and the rest were actual Pokemon, so that could be counted as a plus.

  
",
327,295,"







  
  
    Low duplication. Good quality.
  
",5.0,Amazon Customer,"Reviewed in the United States February 20, 2021","









  
  
    
  This is great. A gift to my daughter, she loves it. Only one duplicate, far better than expected. Quality is good.

  
",
328,187,"







  
  
    Not worth money as no gx cards
  
",2.0,punky,"Reviewed in the United States March 26, 2020","









  
  
    
  This is my second or third order and these cards had three duplicates and one good card.  Very disappointed in this set

  
",
329,122,"







  
  
    A FOOL AND HIS MONEY ARE SOON PARTED!!!!
  
",1.0,Thomas Kirkland,"Reviewed in the United States May 22, 2018","









  
  
    
  So read the reviews as I didn't. so this is on meNo stars would be better as 1 star means good job At least it did when I was in grade school duplicates means up to 15 of the same card 11 of another 9 ,7 please read At least ten reviews before making a decision.

  
",
330,231,"







  
  
    Very disappointing
  
",2.0,Diane,"Reviewed in the United States March 5, 2021","









  
  
    
  Received our cards late with no tracking details. We also received SOOO many energy cards and very little basics cards and that's about it. I know these cards are listed as random but were very disappointed 21 cards were energy cards out of 50.

  
",
331,776,"







  
  
    .
  
",5.0,jacqueline jackson,"Reviewed in the United States May 16, 2019","









  
  
    
  8 year olds dream gift.

  
",
332,941,"







  
  
    Nothing special
  
",3.0,Shannon Arthur,"Reviewed in the United States February 25, 2021","









  
  
    
  All basic cards. Nothing special. Included 11 energy cards and 4 trainer cards. Some cards were repeater 3 or 4 times

  
",
333,896,"







  
    Repetitivas
  
  
",3.0,Massiel,"Reviewed in the United States November 6, 2018","









  
    
  Demasiadas cartas repetidas

  
  
",
334,609,"







  
  
    Great value
  
",5.0,Pedro Ceriotti,"Reviewed in the United States September 6, 2012","









  
  
    
  I bought this pack of cards to use as rewards for my 5 years-old. For the price, it was an excellent purchase.I don't recommend buying this for a player or a hardcore collector. For my kid, who is an occasional collector and has few cards, this was perfect. We got a wide variety of cards and even three or four of them were foil. The package had two or three duplicates too. Nothing too rare or special, as expected.

  
",
335,61,"







  
  
    Not worth the money
  
",2.0,Jazan,"Reviewed in the United States October 23, 2017","









  
  
    
  Should have read the reviews. $5 for 50 cards is too good to be true. 2/5 of the cards were duplicates. Half the deck was original 151 Pokemon and a handful of Alolan. A handpicked shiny was on top, but it was unfortunately the second-rate shiny (the backing was shiny, not the actual picture). Shell some more money if you're looking to not get ripped off.

  
",
336,507,"







  
  
    I got 4 packs of all energy cards!!
  
",1.0,Sky Ortiz,"Reviewed in the United States March 21, 2021","









  
  
    
  I ordered 4 packs and they were all energy cards. 200 energy cards!!! Terrible.

  
",
337,483,"







  
  
    GO GO GO
  
",5.0,Travis J.,"Reviewed in the United States May 2, 2012","









  
  
    
  dont hesitate. buy it. 50 cards for this low price, its a steal. i bought 2 sets. each individually wrapped and in one pack i had one card trippled, one doubled. and in the other pack i just had a double. considering the price, its more than worth it. alot of people give crap reviews because of the repeats. i think they just complain that there arent rare cards in it.

  
",
338,292,"







  
  
    Tons of duplicates
  
",1.0,Amazon Customer,"Reviewed in the United States March 20, 2021","









  
  
    
  We got a crazy amount of duplicates. Don’t waste your money on these.

  
",
339,760,"







  
  
    New conditions! Great value
  
",5.0,mario,"Reviewed in the United States August 1, 2019","









  
  
    
  I only got 2 of 1. The rest were all different ! Thank you my son is so happy!!i don’t know much about Pokémon cards but I have a happy kid so that’s all it matters!

  
",
340,288,"







  
  
    Don't waste your money, All duplicates
  
",1.0,Sara,"Reviewed in the United States December 26, 2017","









  
  
    
  Out of 50 ""assorted"" cards, only about 20 cards were actually assorted.  The rest were duplicates.  I bought these as a Christmas gift for my nephew and he received 7 of the same card, 6 of another, etc.  I'd expect some duplicates, but literally 60% of the cards were duplicates.  I would have requested a refund, but since they were a gift, I couldn't exactly ask for them back.  Don't waste your money.

  
",
341,737,"







  
  
    all good
  
",5.0,Amazon Customer,"Reviewed in the United States January 4, 2020","









  
  
    
  brand new cards

  
",
342,856,"







  
  
    Three Stars
  
",3.0,Amazon Customer,"Reviewed in the United States December 21, 2017","









  
  
    
  Lots of doubles in this pack

  
",
343,921,"







  
  
    Did not get anything other than basic card. It's ...
  
",3.0,Emma Dauphine,"Reviewed in the United States April 9, 2016","









  
  
    
  Did not get anything other than basic card. It's a pity - my younger sister was really looking forward to some playable cards.

  
",
