,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
227,445,"







  
  
    Good Value for Price
  
",5.0,Amazon Customer,"Reviewed in the United States August 25, 2020","









  
  
    
  I cannot hold on to a pair of sunglasses for the life of me, so I refuse to pay a lot of money for them.  This delivered three for a great price the day after ordering.  One to leave in the house, one for the office, and one for the car.  So far I'm happy.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
228,1163,"







  
  
    Perfect glasses
  
",5.0,Shelbmeh,"Reviewed in the United States June 9, 2020","









  
  
    
  Love them! Exactly what I was looking for and even arrived early

  
",Color: Matte Black Frame Black Lens
229,719,"







  
  
    Sunglasses
  
",5.0,Amazon Customer,"Reviewed in the United States December 11, 2020","









  
  
    
  Light and fit well

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
230,672,"







  
  
    Good quality for price paid
  
",5.0,Annie,"Reviewed in the United States July 9, 2020","









  
  
    
  Much better than expected (the women’s pair).  I don’t like to pay alot for shades because I tend to lose them. These were inexpensive and figured they’d be generic but I am quite impressed!

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
231,33,"







  
  
    Great
  
",5.0,Monica,"Reviewed in the United States July 31, 2020","









  
  
    
  I got these for my husband that is constantly losing his sunglasses. I thought these were a great deal since its 3 and different colors in the same style my husband likes and if he lost them is fine since it was real cheap. Well he really liked them so much that he thought I had spend so much money and was kinda up set. But once I showed him he couldn't believe how good they were. He also liked that each pair came with its own pouch and microfiber wipe as well.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
232,989,"







  
  
    Good polarized sunglasses
  
",5.0,Kashka Gonzales,"Reviewed in the United States July 3, 2020","









  
  
    
  Bought this for my boyfriend and he absolutely loves them! Worth the money!

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
233,255,"







  
  
    Awesome buy!
  
",5.0,KaySmile,"Reviewed in the United States August 17, 2020","









  
  
    
  Two pairs of amazing glasses! I took one and my husband took the other pair! They are great!! Definitely a happy buy!

  
",Color: C (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
234,1187,"







  
  
    Quality and style
  
",5.0,Albert Hilinski,"Reviewed in the United States May 8, 2020","









  
  
    
  Good quality product.

  
",Color: D (2 Pack) Tortoise Frame Blue Lens / Matte Black Frame Black Lens
235,320,"







  
  
    On trend and great price!
  
",5.0,KrisDG,"Reviewed in the United States July 20, 2020","









  
  
    
  These were exactly what I was looking for! 3 pairs for a fraction of the designer branded ones...how can you beat that? Great quality and a wide selection. These are my new every day sunglasses for the summer.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
236,715,"







  
  
    Large
  
",3.0,Kate T,"Reviewed in the United States January 6, 2020","









  
  
    
  These are somehow larger than a similar version I've previously gotten - too big for my face/ nose. They feel cheaper too. They work alright for the time being though.

  
",Color: D (2 Pack) Glossy Black Frame Black Lens / Matte Black Frame Black Lens
237,757,"







  
  
    Good for price
  
",5.0,jesus,"Reviewed in the United States October 18, 2020","









  
  
    
  I love the sepia tone glasses! I bought 2 sets one for my car and one for my bfs.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Matte Black Frame Black Lens /Brown Frame Brown Lens
238,55,"







  
  
    AMAZING GLASSES!
  
",5.0,Pami K,"Reviewed in the United States August 10, 2020","









  
  
    
  These glasses are very well made and packaged. They are extremely comfortable and lightweight and look good on anyone. Both pairs came with small pouches as well as cloth wipes. The company put a lot of effort into the details and I feel it was well worth the money and I would definitely recommend these or buy them for my friends and family.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
239,308,"







  
  
    Very pleased!
  
",5.0,Marcia T.,"Reviewed in the United States December 30, 2020","









  
  
    
  Christmas present for hubby. He is constantly losing sunglasses so I gave up on buying him expensive ones. He needs polarized though, so these are perfect. Came quickly too!

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
240,326,"







  
  
    Been daily driving these for months and they're great for the cost
  
",4.0,Will Faircloth,"Reviewed in the United States June 30, 2020","









  
  
    
  The only problem is that the mechanism where it bends feels like there's some resistance and that's it.I really love the orange hue that the blue ones have on them, makes colors outdoors pop. None of the parts have fallen off or broken and I've been pretty rough on them.I would buy this product again and again, especially since I can just throw them in my bag and not worry about them getting scratched.

  
",Color: D (2 Pack) Tortoise Frame Blue Lens / Matte Black Frame Black Lens
241,491,"







  
  
    Great looking shades
  
",5.0,Amazon Customer,"Reviewed in the United States June 5, 2020","









  
  
    
  These are some very nice looking glasses. The top part of the frame is matte so if contrasts nicely with the gold. They are also polarized so it’s very comfortable on your eyes.

  
",Color: D Tortoise G15
242,1166,"







  
  
    good price; okay quality
  
",2.0,Emma Penland,"Reviewed in the United States August 13, 2020","









  
  
    
  as soon as these sunglasses came in the mail, i fell in love!! they’re great for any occasion and are super lightweight. unfortunately, they did break but since the price is great i would consider buying again!

  
",Color: C (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
243,613,"







  
  
    Nice style and light weight, but has one failing
  
",4.0,Michael the designer,"Reviewed in the United States November 23, 2019","









  
  
    
  Great glasses with style, but  appear to have only one size for me...too small! Very  sad because I really like the style,weight , and  grip. Glasses should be for a women or children.

  
",Color: D Glossy Black
244,222,"







  
  
    Solid, polarized sunglasses
  
",5.0,Rodnoi,"Reviewed in the United States July 25, 2019","









  
  
    
  Stylish polarized sunglasses. They're a bit smaller than I expected, but they are also a lot sturdier than expected. Would recommend for anyone looking for a nice pair of relatively cheap, polarized sunglasses! Also great that they come in pairs! But there is only one bag to hold your sunglasses (which can hold both pairs but not ideal if you're giving one of the sunglasses to someone else).

  
",Color: D (2 Pack) Tortoise Frame Blue Lens / Matte Black Frame Black Lens
245,157,"







  
  
    nice sunglasses
  
",5.0,kimmi,"Reviewed in the United States July 24, 2020","









  
  
    
  good quality, good price.  These were for my 15 year old.  They look good and the quality of the lenses appears to be good.  You get two pair and two soft pouches for carry.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
246,86,"







  
  
    Stylin' and Profilin'
  
",5.0,John Elliott,"Reviewed in the United States June 14, 2020","









  
  
    
  These are so comfortable and look like you paid a lot more. The polarized lenses keep everything in view so you can keep them on your face instead of taking them off when you're not sure like simply darkened lenses force you to do.Getting 2 pairs is huge because I'm able to switch them out depending on what I'm doing.Great value for the buck!!

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
247,829,"







  
  
    Pretty good quality
  
",5.0,Katie jo ,"Reviewed in the United States September 7, 2019","









  
  
    
  Got in the mail today. Haven’t tried them outside yet but they look really nice. Look pretty good quality for the price. Not impressed with the packaging just ok. I buy non expensive sunglasses cuz I always lose them... I’ll be ordering these again 😊

  
",Color: C (2 Pack) Matte Black Frame Red Lens / Glossy Black Frame Black Lens
248,172,"







  
  
    Excellent value for your money
  
",5.0,Glorivel F.,"Reviewed in the United States August 31, 2020","









  
  
    
  Love that they actually do what they're supposed to, look great and come with good presentation. Bought this and also very expensive designer's glasses and ended up returning the expensive ones because they looked cheaper. These look better and do a better job. Would absolutely recommend

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
249,892,"







  
  
    Ok to leave in the car
  
",2.0,Larry W.,"Reviewed in the United States January 19, 2021","









  
  
    
  I thought they would be better made.

  
",Color: D (2 Pack) Tortoise Frame G15 Lens / Matte Black Frame Black Lens
250,1034,"







  
  
    Cute sunglasses- great deal!
  
",5.0,Kylee Mortenson,"Reviewed in the United States June 30, 2019","









  
  
    
  Great deal for two pairs. They came in ONE DAY! They were just as pictured/described. They seem durable, but since they were cheap I wouldn’t be disappointed if they weren’t durable. They seem to be good UV blocking sunglasses.

  
",Color: D (2 Pack) Glossy Black Frame Black Len / Matte Black Frame Black Lens
251,1228,"







  
  
    Quality Retro Style
  
",5.0,Scott,"Reviewed in the United States January 26, 2020","









  
  
    
  Great glasses.  The polarized lenses are super clear.  Nicely made and look great on my big head.

  
",Color: D (2 Pack) Glossy Black Frame Black Lens / Matte Brown Frame Brown Lens
