,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
3037,3037,"







  
  
    Quiet and fast!
  
",5.0,cavincollegeimchigan,"Reviewed in the United States December 13, 2020","









  
  
    
  Nothing to complaint about this product. It boils water fast and very quiet. I like having control of the temperature to reheat without actually boiling the water. Have been using for 3 months. The best kettle I have owned so far

  
",
3038,3038,"







  
  
    Great water boiler with new multiple temperatures feature
  
",5.0,Long time customer,"Reviewed in the United States August 19, 2019","









  
  
    
  This new pot has new feature that can keep water warm with multiple temperatures setting. Boiling time is fast and very easy to use. It has a wide open and it is very easy to clean. Nice product with light when the boiler is on.

  
",
3039,3039,"







  
  
    So far so good
  
",5.0,Patrick J. Berry,"Reviewed in the United States February 11, 2021","









  
  
    
  We have been using this kettle nearly non stop since we received it from Amazon. So far it works very well and we really like the ""keep warm"" function and the ability to select different temperatures......PJB

  
",
3040,3040,"







  
  
    Looks great on the counter top.
  
",5.0,Grace,"Reviewed in the United States July 13, 2019","









  
  
    
  Fabulous for tea drinkers 👍 this pot heats quickly to several different temperatures. Just select the temperature you want and it will keep the water at that temperature.  Looks fabulous on our counter top. Love the blue color when heating. Great product.

  
",
3041,3041,"







  
  
    Nice looking kettle
  
",4.0,Grady R. Paden,"Reviewed in the United States September 27, 2020","









  
  
    
  Nice looking; love the different temperature options.  The instructions about the ""keep warm"" feature were unclear and it took a bit to figure out how to get it to work as designed, but this is a nice feature of the kettle.

  
",
3042,3042,"







  
  
    Good and HOT!
  
",5.0,Jim Gardner,"Reviewed in the United States November 14, 2019","









  
  
    
  Just started using it and so far, so good. Fits nicely in a smaller space than our coffee maker, which we used to make hot water-even for french presses, did. We also like the blue track lighting on the kettle. It's groovy!

  
",
3043,3043,"







  
  
    This works great!
  
",5.0,Jennifer Stephens,"Reviewed in the United States December 8, 2019","









  
  
    
  My first electric teakettle and I am not disappointed! I am passionate about my tea and it's so wonderful to be able to easily heat my water to various temperatures in order to get the best cup of tea. I have no complaints!

  
",
3044,3044,"







  
  
    Great kettle
  
",5.0,Erik,"Reviewed in the United States November 11, 2020","









  
  
    
  Works as advertised.  The temperature buttons make it easy to use.

  
",
3045,3045,"







  
  
    This is a great product!
  
",5.0,jkphoto,"Reviewed in the United States January 19, 2021","









  
  
    
  If this unit holds up well over the years it will really prove to be a great value. It heats well and the stay-warm feature is really nice.

  
",
3046,3046,"







  
  
    Nice kettle with options
  
",5.0,Kiran B,"Reviewed in the United States September 22, 2020","








  
  Your browser does not support HTML5 video.










  
  
    
   Nice electric kettle. Makes hot water in a jiffy.Main thing is it has different options.

  
",
3047,3047,"







  
  
    Great Kettle
  
",5.0,Saul,"Reviewed in the United States March 14, 2021","









  
  
    
  Great kettle, love the different temperature settings and being able to see when water is boiling

  
",
3048,3048,"







  
  
    Great Product!
  
",5.0,JT,"Reviewed in the United States September 12, 2019","









  
  
    
  This is great product!  The appearance and functionality are wonderful.  I especially like the different temperature settings, and the ability to keep water warm for extended periods.  I bought this for my office and it's been a huge hit.

  
",
3049,3049,"







  
  
    Love this kettle!
  
",5.0,Amazon Customer,"Reviewed in the United States November 15, 2020","









  
  
    
  I love this kettle!The water gets boiled so quick and it has some temperature options depending on what kind of tea you are having.The one I used to have made a loud noise when it's boiling, but this kettle is so quiet:)

  
",
3050,3050,"







  
  
    Multiple uses
  
",5.0,Amazon Customer,"Reviewed in the United States May 14, 2020","









  
  
    
  I am really enjoying my electric kettle. I’ve been using it for about a month. It heats the water quickly, saving time for this busy mom. I use it often for hot tea, to warm my baby’s milk, and sterilize baby bottles.

  
",
3051,3051,"







  
  
    Very good. Recommend
  
",4.0,Real comment,"Reviewed in the United States December 1, 2019","









  
  
    
  Very good kettle. I like that it’s glass, easy to clean and small. I wish it had a digital thermometer so you could see the temperature or set the temperature to other settings than just the teas and coffee.

  
",
3052,3052,"







  
  
    Highly recommend !!!
  
",5.0,san,"Reviewed in the United States September 30, 2020","









  
  
    
  I never had a glass kettle before.  I love this because this has six different temperature settings and the blue light is a plus..  I highly recommend this product to my friends.

  
",
3053,3053,"







  
  
    Good price and gets the job done
  
",5.0,Mss. Effect,"Reviewed in the United States March 15, 2020","









  
  
    
  Great kettle. Does the job. I sometimes forget to hit start after selecting a temperature so I come back to room temperature water. Just remember to hit start and it works great!

  
",
3054,3054,"







  
  
    I like product feathers.
  
",5.0,Amazon Customer,"Reviewed in the United States August 12, 2020","









  
  
    
  I like every thing that said it can do but if keep warm function can last longer than 20 second when remove from the base but may be for the safety reason. I am happy that I pick this product.

  
",
3055,3055,"







  
  
    Easy to use and the temps are great!
  
",5.0,Eman Sar,"Reviewed in the United States June 30, 2020","









  
  
    
  Can't really ask for more. After a few months of daily, multiple times use, this is holding up great and performing as we hoped.

  
",
3056,3056,"







  
  
    Love it!
  
",5.0,ASim1739,"Reviewed in the United States December 30, 2020","









  
  
    
  An ample amount of temperature settings no matter what tea you plan to enjoy. The buttons are labeled nicely and I like the feature of the cord being able to wrap into the base. Efficient and super easy to use.

  
",
3057,3057,"







  
  
    Great
  
",5.0,Kevin dunne,"Reviewed in the United States January 1, 2020","









  
  
    
  Got this for my wife for Christmas. She uses it every morning to heat water for coffee and when she’s cooking. The temperature controls are easy to use and the stay warm option is a big hit. She’s very happy so far. It’s quick and quiet.

  
",
3058,3058,"







  
  
    HadinEEon Variable Temperature Electric Kettle, 1200W Electric Tea Kettle, 8 Big Cups
  
",5.0,Carol Nicholson,"Reviewed in the United States February 17, 2020","









  
  
    
  I absolutely love this water kettle.  It takes no time to reach the temperature.  I use it daily to heat my water up for hot cocoa or tea.  I also use it to heat up my coffee cup with the hot water before pouring my coffee.

  
",
3059,3059,"







  
  
    Love it this tea kettle! It takes no time at all to heat up. Great purchase!
  
",5.0,Fredi,"Reviewed in the United States March 18, 2021","









  
  
    
  I love this tea kettle. I drink hot herbal tea all day. It keeps the water at just the right temperature. I wish I had purchased this a long time ago.

  
",
3060,3060,"







  
  
    Great product for the price
  
",5.0,Amber Alexander,"Reviewed in the United States September 27, 2020","









  
  
    
  I love this kettle. We use it every day in our little tea shop. Each type of tea is labeled on this kettle to heat the water too the perfect temperature for that particular tea.

  
",
