,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
1145,1145,"







  
  
    FABULOUS
  
",5.0,Amazon Customer,"Reviewed in the United States March 27, 2019","









  
  
    
  FABULOUS

  
",
1146,1146,"







  
  
    Great book
  
",5.0,Kindle Customer's ramo,"Reviewed in the United States July 7, 2019","









  
  
    
  Love it

  
",
1147,1147,"







  
  
    Had to rebuy
  
",5.0,Melladrama97,"Reviewed in the United States February 23, 2021","









  
  
    
  This is a great book.

  
",
1148,1148,"







  
  
    liked it...
  
",4.0,Manuel T. Ortega,"Reviewed in the United States December 11, 2014","









  
  
    
  if your interested in power… has value… liked it...

  
",
1149,1149,"







  
  
    good book
  
",5.0,Annette Alicea,"Reviewed in the United States March 10, 2013","









  
  
    
  This book is a good purchase. I still have it two years later. I looke threw it every now and again for motivating advice

  
",
1150,1150,"







  
  
    Good read
  
",4.0,jsbuie,"Reviewed in the United States January 22, 2016","









  
  
    
  This book contains a lot of valuable lessons on the game of power. At times it's repetitious, but it contains great lessons on the history and nature of humankind.

  
",
1151,1151,"







  
  
    There's no better book than this
  
",5.0,JAllen,"Reviewed in the United States December 23, 2013","









  
  
    
  By far, this is my favorite book of all times. Incredible factual based accounts of real life examples of how to gain more power.

  
",
1152,1152,"







  
  
    Great
  
",5.0,Anne Archambeau,"Reviewed in the United States January 23, 2020","









  
  
    
  Great

  
",
1153,1153,"







  
  
    Five Stars
  
",5.0,CAROLYN COLEMAN,"Reviewed in the United States July 20, 2014","









  
  
    
  Item was exactly as described, prompt delivery and well-packaged!

  
",
1154,1154,"







  
  
    Mighty entertaining
  
",5.0,,"Reviewed in the United States March 18, 2014","









  
  
    
  This is a 14 year-old book that I, then my wife read. After 1330 reviews, what else might possibly be said?We'll ... maybe a lot. Notice that the reviews have trended up toward 5 stars after a sketchy 3-5 star beginning 13 years ago. Are the 48 Laws of Power more relevant now than 13 years ago?Reviewer's terms have morphed from using words like `evil' in some form to `practical' and `useful' today.  Are readers more aligned to the 48 Laws then they were in 2000?My wife and I have our own book club thing going so we've spent some time chatting about Greene's 48 Law's. We agree first, that Lucifer and the demons of Hell should have gotten some of the credits in the intro. However, Greene elucidates the Hellion's strategies so well that they are likely enthralled by the result since the low key, take no credit for injecting is one of the laws. That's not to say that we mere humans don't execute the possibilities of this list of management style temptations ... at least 2 or 3 a day ... maybe more.We agree second that the 48 Laws of Power is a masterpiece. It describes the ways and means to reap what you sow. it is so exceedingly rare that an author sticks to such ancient tried and true methods that really work without messing them up with ""New"" or ""Improved"" notions. This is hard core wisdom for the power seekers and office warriors.  You can love it or hate it simultaneously. Nonetheless,  it is worthy simply because it is so spot on for offence or defense in a wholly secular world.Great value for money ... a long read.

  
",
1155,1155,"







  
  
    It was everything and more i thought it would be
  
",5.0,Marcus,"Reviewed in the United States January 14, 2013","









  
  
    
  This hardcover i got that is like new is in really good shape, and we all know those hardcovers are expensive as hell!

  
",
1156,1156,"







  
  
    Lots of great stories
  
",5.0,Be Formless,"Reviewed in the United States November 1, 2017","









  
  
    
  A great read if your a history buff or are looking for motivation! Great viewpoint's from some of the worlds greatest leaders

  
",
1157,1157,"







  
  
    very satisfied
  
",5.0,tracee giles-walker,"Reviewed in the United States January 14, 2014","









  
  
    
  reading the book reminded that even with my passive demeanor, I should take more chances to be able to come into more succes. It aslo gave me insights that I  have had the opportunity to experience and the background theories as to why things either go or don't go in my favor. All in all, I liked the book.

  
",
1158,1158,"







  
  
    Five Stars
  
",5.0,hollywood,"Reviewed in the United States November 11, 2015","









  
  
    
  good condition

  
",
1159,1159,"







  
  
    Love it!
  
",5.0,slayer,"Reviewed in the United States January 13, 2016","









  
  
    
  Second copy of this book. Simply love it!

  
",
1160,1160,"







  
  
    The shock everyone needs
  
",4.0,Client Kindle,"Reviewed in the United States March 14, 2018","









  
  
    
  Very insightful. A must read for potential readers, but take everything with a pinch of salt.

  
",
1161,1161,"







  
  
    Worth Buying
  
",5.0,mike,"Reviewed in the United States September 14, 2015","









  
  
    
  Great Read

  
",
1162,1162,"







  
  
    I loved the breakdown of each law
  
",4.0,Alberto Garcia,"Reviewed in the United States February 4, 2015","









  
  
    
  Very interesting read, I loved the breakdown of each law.Super interesting and oyu learn a lot of cool little facts too.

  
",
1163,1163,"







  
  
    Arse kissing to it's highest degree.
  
",3.0,Stacy M.,"Reviewed in the United States June 27, 2018","









  
  
    
  I give this book three stars because it is essentially a history book with stories of deception, manipulation, and arse kissing. There are many tactics one can borrow from this book but due to its many reversals at the end of each chapter, only some of the of the tactics will prove to be useful.The best advice I can give after reading this book is that one must aim to work for self and build ones own 'empire' because as you can see, the other route will inevitably isolate you if you do make it to the top. The saying, ""it's lonely at the top,"" has a profound subliminal message.The book is worth the purchase nonetheless.

  
",
1164,1164,"







  
  
    3/5
  
",3.0,juan cespedes,"Reviewed in the United States January 17, 2021","









  
  
    
  One side of the book is broken

  
",
1165,1165,"







  
  
    good
  
",4.0,neal,"Reviewed in the United States July 9, 2014","









  
  
    
  The person I got this for said he loves it and it’s a great book I have not read it,

  
",
1166,1166,"







  
  
    Great tool & resource for success
  
",5.0,Robert Ramirez,"Reviewed in the United States July 19, 2015","









  
  
    
  Power is always the game. Sometimes understanding the powers at play can allow you to move out of the way for safety or in to play when it's your time. I really enjoyed this book it felt like I was in a History Channel documentary that covered the Laws of Power going back to the beginning. Incredible account of how the laws of power haven't changed ever and those through history that recognize that have become the people we remember through history and change the world. Start with the 80/20 version first it is much shorter and will grasp your interest for sure.

  
",
1167,1167,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States June 13, 2016","









  
  
    
  All you need in life.

  
",
1168,1168,"







  
  
    Concise version
  
",5.0,dale w.,"Reviewed in the United States November 2, 2020","









  
  
    
  Every page was worth reading.

  
",
