,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
358,460,"







  
  
    I wish it wasn’t A duvet…
  
",4.0,Maiah,"Reviewed in the United States November 22, 2020","









  
  
    
  It is super soft and totally happy I am regretting the duvet though because the comforter that I got is a down comforter and it moves around a lie inside so I am consistently having to fix it.

  
", King
359,26,"







  
  
    Like sleeping in a cloud
  
",4.0,Samantha,"Reviewed in the United States May 11, 2020","









  
  
    
  I bought this hoping that my dogs hair wouldnt stick to it as much as our previous covers but i was wrong! Nevertheless i put this on my king size down comforter and it is swimming in it. I almost feel like the cover is for a California king comforter. The ties on the corners help it stay in place enough to adjust properly. I wil lsay it is very soft and with our down comforter its like sleeping in a cloud! It also came with a flat sheet but i dont believe in those so i dont use it, it is the same softness as the pillow covers and duvet cover itself. So if you have animals it wont help with the hair but youll sleep in a cloud so it evens out!

  
", King
360,423,"







  
  
    I love this comforter set!
  
",5.0,Lisa Johnson,"Reviewed in the United States March 11, 2021","









  
  
    
  I love everything about this comforter set! In fact it's the 3rd one I've purchased - different sizes & colors. It's super soft, easy to take care of, comfy, and just the right weight so you don't get all sweaty while sleeping.

  
", King
361,154,"







  
  
    Soft and comfy!
  
",5.0,Kerisa,"Reviewed in the United States October 5, 2020","









  
  
    
  This duvet cover was the perfect color for what I was looking for. It is super soft and feels comfy. I was worried it would be the type of material that isn't breathable but it feels great. Great purchase!

  
", King
362,180,"







  
  
    Soft and Light! Perfect for Summer
  
",5.0,Air4Wife,"Reviewed in the United States April 5, 2020","









  
  
    
  I am so particular about my Duvet Sets and just Linen in general that I barely purchase it on line. This set is absolutely beautiful and soft! It arrived as if you could just throw on and make your bed. I have to wash mine though. It came out of the washer (gentle cycle on cold) right into the dryer on to my goose down perfect! I would definitely recommend this!

  
", King
363,144,"







  
  
    Love!! One of my favorite duvet covers!
  
",5.0,Ruth,"Reviewed in the United States October 1, 2020","









  
  
    
  So pretty and feminine but without being too pink, I was nervous that it would be more of a pepto bismol pink since it’s hard to tell when ordering online, but it’s a soft dusty pink and exactly what I wanted. Great quality, perfect thickness and super soft! Machine washed and dried a handful of times with no issue at all. One of my favorite duvet cover sets!

  
", Queen
364,699,"







  
  
    Quality Duvet Set
  
",5.0,Amazon Customer,"Reviewed in the United States June 22, 2020","









  
  
    
  I really liked the duvet and it arrived quickly, but I needed a darker shade of blue. I will be purchasing the color I need from the same company.

  
", Queen
365,922,"







  
  
    Love it
  
",5.0,Jeremiah Spears,"Reviewed in the United States July 24, 2019","









  
  
    
  Good quality, soft. Fits great. Love that it zips closed.

  
", King
366,338,"







  
  
    Exceeded expectations.
  
",5.0,Ashlyn,"Reviewed in the United States March 26, 2020","









  
  
    
  Exceeded my expectations. The material is so soft and comfortable. True color. Have recommended to several friends.

  
", Queen
367,303,"







  
  
    Amazing Quality!!!!
  
",5.0,Mena,"Reviewed in the United States March 13, 2020","









  
  
    
  Washes well, looks beautiful, amazingly soft, fits twin duvet with room to spare. Love how the pink is very soft and muted so that it has a very slight cool grey undertone. Perfect in daughter's room.

  
", Twin
368,23,"







  
  
    SO Comfortable
  
",5.0,Amazon Customer,"Reviewed in the United States September 13, 2020","









  
  
    
  I have only had this duvet cover for about a week but so far it is perfect and i will update my review if there are any negative things people should know.Most new things aren't the same after that first wash but this duvet is still so soft and comfortable. I'd say its a little on the warm side but that is also because of the down comforter inside of it.It is not some beautiful duvet, very plain and looks like an oversized pillow cover but thats ok with me.I bought a king and fits my king comforter perfectly, the ties inside make it super easy to attach and the zipper is perfectly placed so it is not noticeable.

  
", King
369,173,"







  
  
    Oh my god this is good!
  
",5.0,Caroll,"Reviewed in the United States July 7, 2020","









  
  
    
  I've only been using this duvet set for a few days but I love it so far! I was a bit surprised by the quality when I opened the package. I wasn't expecting it to look and feel so nice. The zipper works and is hidden as promised in the description. It really is a nice update for it bedroom. I like the casual and comfy look and it is softer than I expected. The fabric is sturdy (not thin like some cheaper versions). I would definitely purchase again!

  
", Queen
370,63,"







  
  
    Great value
  
",5.0,Amazon Customer,"Reviewed in the United States January 1, 2021","









  
  
    
  I ordered this when I finally decided to go back to using a comforter for winter after trying to keep warm under summer coverlet with tons of blankets. I veered away from comforters as I like a neater look. However, this cover, not being 100% cotton, looks nice and smooth once I steamed out a few wrinkles and is very soft to the touch. I haven't washed yet as we still use sheets, so don't know how much it will wrinkle after. The pillow shams are very basic, but I have decorative pillows anyway.

  
", King
371,19,"







  
  
    Soft and pretty pink duvet cover
  
",5.0,terrien23,"Reviewed in the United States May 28, 2019","









  
  
    
  I was very hesitate to purchase site unseen, but was very surprised at the quality of product I received. So pleasantly surprised, I'm purchasing another for back up.The material is a soft, almost linen feel to it. Perfect fit, and with the inside ties my duvet did not slide or move at all, and to me that is a huge selling factor. I would suggest this to anyone needing a good soft duvet cover. It definitely fits in with the new linen phase that seems to be in fashion right now. I got the pink, which is a really pretty blush color. Thank goodness!!  Just give it a try, I promise you will not be disappointed.

  
", Queen
372,311,"







  
  
    Super soft, comfy and versatile duvet cover!
  
",5.0,Janet,"Reviewed in the United States May 22, 2019","









  
  
    
  Didn't expect to like this as much as I do! Was really driven to purchase by the price point which is excellent. Very high quality duvet cover-the white looks great on my King Bed with colorful pillows!

  
", King
373,1151,"







  
  
    Cute colors
  
",5.0,andra,"Reviewed in the United States May 24, 2019","









  
  
    
  Very nice material. Really like how it has corner ties, helps a lot with keeping duvet in place. Been looking for this particular blush color and it came exactly as I hoped.

  
", Queen
374,316,"







  
  
    Love love
  
",5.0,Alya Christensen,"Reviewed in the United States July 22, 2020","









  
  
    
  Very very soft. Pleasantly surprised. Was nervous to order without feeling the material first because I’m very picky when it comes to fabric. But this is perfect. The color is gorgeous too

  
", King
375,683,"







  
  
    Soft. Pretty. Worth it.
  
",5.0,Amanda,"Reviewed in the United States October 13, 2019","









  
  
    
  Looooooove it!!!! Sooooo soft! Soooo comfy!!! In that blush pink color too it’s absolutely amazing! In the past I’ve just gone to TJ max and gotten bed sets but those are so cheap and get torn up I finally broke down and bought a comforter and duvet cover and I will never go back!!

  
", Queen
