,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
4889,4889,"







  
  
    Extremely Happy With Our Nordic Track Treadmill!
  
",5.0,Susan Wise,"Reviewed in the United States August 9, 2016","









  
  
    
  My husband and I bought the Nordic Track Treadmill on a lightning deal that was 200 dollars less than Amazon's price, so we got a fantastic deal. The machine, itself, is awesome. We are starting slow, but this has many features that will be well-used as we improve and re-do our goals. We trusted the name of Nordic Track and did some research on this particular machine; it is highly rated and just a great machine! We highly recommend this for beginners, as well as runners. We are just walking slowly now, as we haven't exercised in a long time. We also like the fact that we don't have to depend on weather conditions to walk either. It is our ideal treadmill machine!

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4890,4890,"







  
  
    An average treadmill
  
",3.0,Yogi Adhikari,"Reviewed in the United States October 2, 2016","









  
  
    
  I don't use it that much but it's good. Not too loud, has lots of options for different kinds of workouts! I haven't tried the iFit part yet for lack of accessories!

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4891,4891,"







  
  
    Broke.
  
",1.0,Mrs. Coco,"Reviewed in the United States April 16, 2017","









  
  
    
  Broke and could return it. Waste of money.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4892,4892,"







  
  
    Perfect for people who are a little older as well ...
  
",5.0,GregP,"Reviewed in the United States April 8, 2016","









  
  
    
  Perfect for people who are a little older as well as youngin's. Display is clear and well designed. We like the workout features you do not have to have extra equipment to view a wonderful display. We would recommend this treadmill to our family and friends.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4893,4893,"







  
  
    Wanted it to be awesome
  
",1.0,Thomas's,"Reviewed in the United States November 19, 2017","









  
  
    
  Not happy with it at all. Sending back. Thats the beauty of Amazon.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4894,4894,"







  
  
    We love it!
  
",5.0,Michelle D Fowler,"Reviewed in the United States May 4, 2016","









  
  
    
  Bought as an early mother's day present for myself.  It arrived today.  My husband and I assembled it in less than 2 hours.  The entire family has already tried it out and it was a perfect fit for our family.  Runs quietly for the size of the machine.  A fan placed next to it supplied the only feature it was missing!  And I love the bar that makes raising and lowering it so much easier because it is one heavy machine.  I hope we have many years to come to enjoy this product.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4895,4895,"







  
  
    Five Stars
  
",5.0,Pat and christina ,"Reviewed in the United States March 16, 2017","









  
  
    
  Awesome

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4896,4896,"







  
  
    Very good treatmill
  
",5.0,Ed,"Reviewed in the United States September 24, 2016","









  
  
    
  My wife, dog and lyself use it and it works great. Easy to assemble.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4897,4897,"







  
  
    Perfect for a larger majority
  
",5.0,Latif B.,"Reviewed in the United States October 11, 2016","









  
  
    
  2.6 Chp , 20 by 55 track. Auto incline up to 10 percent , speed up to 10 mph. 20 workout apps. Wieght limit 300 lbsAnd thousands with ifit including Google maps.Ifit console sold separately with yearly membership.Has a ledge on the console to put a book or tablet easily. Two bins for ample storage and easy access of water, cell phone, etc. Foldable with hydraulic assist. Built in speakers loud enough.  Not whisper silent but quiet enough.Not machine for you if you need a bigger track if you are taller then 6'2 or wieght more then 300 lbs or if you want to run faster then 10 mph. And lastly it does not have a  fan built in but didnt think paying 300-400 extra to get a fan built-in was woth it.3 month updateUse it 4 times a week. Run 20 miles a week. Works perfectly. Lubricate once a month. Heart rate sensors is kind of garbage use a wirst based of chest strap if needed.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4898,4898,"







  
  
    Great product; great buy!
  
",5.0,dlb,"Reviewed in the United States April 24, 2016","









  
  
    
  Two to assemble.  Very nice!  Treadmills have come along way!  I recommend this product.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4899,4899,"







  
  
    because the apps don't work it says 20 workout apps so I've been calling Amazon but no nobody respond to my call about the nortr
  
",3.0,cynthia jackson,"Reviewed in the United States February 14, 2017","









  
  
    
  It's not what I expected, because the apps don't work it says 20 workout apps so I've been calling Amazon but no nobody respond to my call about the nortrac so I'm very disappointed.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4900,4900,"







  
  
    Five Stars
  
",5.0,linda peavy,"Reviewed in the United States November 8, 2016","









  
  
    
  Excellant machine for the money and not difficult to assemble

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4901,4901,"







  
  
    Decent, basic
  
",3.0,Sarah B.,"Reviewed in the United States February 1, 2017","









  
  
    
  This is an adequate, basic treadmill. It doesn't feel as if the belt moves at a steady, even pace. It also doesn't absorb shock well, so I wouldn't use this if I were a jogger/runner.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4902,4902,"







  
  
    hated it. worst money spent
  
",1.0,smoreno1216,"Reviewed in the United States March 1, 2017","









  
  
    
  it has been a year. this thing started to rust. it is noisy and inaccurate. hated it. worst money spent.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4903,4903,"







  
  
    Very good for the money
  
",4.0,Stephen Fuhr,"Reviewed in the United States July 5, 2016","









  
  
    
  Very good for the money. Wish the speakers were slightly louder though. The lip for your tablet is a good size, it holds my full size iPad in it's survivor case without any worry of it falling. I'm 6'2"" and mostly legs, the deck has plenty of room for me to run comfortably.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4904,4904,"







  
  
    The Treadmill that Inspires
  
",5.0,Ky Watson,"Reviewed in the United States January 23, 2019","









  
  
    
  Nothing beats personal training when it comes to performance. I am impressed by all the tools that the NordicTrack has to offer and how it can be adapted to my needs. I don't love running, but this Treadmill gives me more motivation and variety that makes running more enjoyable.

  
",Display Size: 10 InchesStyle Name: NordicTrack T 6.5 Si Treadmill + 1 Year Membership
4905,4905,"







  
  
    Considering returning.
  
",3.0,Scott F.,"Reviewed in the United States November 30, 2017","









  
  
    
  Very squeaky even with amazon professional assembly.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4906,4906,"







  
  
    No regrets
  
",5.0,sabrid2,"Reviewed in the United States November 25, 2017","









  
  
    
  Bought as a gift. Never heard any complaints so, I guess its okay.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4907,4907,"







  
  
    Good buy
  
",4.0,,"Reviewed in the United States October 18, 2017","









  
  
    
  The handles could be longer but I like it still.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4908,4908,"







  
  
    Not worth the time wasted and effort spent to get it set up
  
",1.0,Adenrele Okunubi,"Reviewed in the United States May 25, 2018","









  
  
    
  Worked for about 20 minutes. Not worth the time wasted and effort spent to get it set up. Do NOT order this treadmill. Just don't.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4909,4909,"







  
  
    Five Stars
  
",5.0,Jerry,"Reviewed in the United States September 1, 2017","









  
  
    
  Great product, works great. A++++++

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4910,4910,"







  
  
    Very happy
  
",5.0,James W. Nason,"Reviewed in the United States November 26, 2017","









  
  
    
  So far so good.  Been using it for several months and really like it.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4911,4911,"







  
  
    Did not order it
  
",1.0,Leonard Anderson,"Reviewed in the United States August 18, 2018","









  
  
    
  Did not order it

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4912,4912,"







  
  
    Three Stars
  
",3.0,Israel,"Reviewed in the United States October 14, 2017","









  
  
    
  I like it the only problem the volumen for music its bad other wise its ok.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4913,4913,"







  
  
    Five Stars
  
",5.0,Walter Akers,"Reviewed in the United States December 1, 2017","









  
  
    
  As ordered. Very sturdy

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4914,4914,"







  
  
    Four Stars
  
",4.0,Patrick,"Reviewed in the United States December 9, 2017","









  
  
    
  Works well

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
