,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
226,297,"







  
  
    Upgrade from Haynes
  
",5.0,R. C.,"Reviewed in the United States July 23, 2019","









  
  
    
  My last set of t-shirts were from Haynes, but the sleeves were too short and they shrunk in the wash. These Gildan t-shirts are definitely a step up from Haynes. The sleeves are a good length and they don't ride up. The t-shirts fit well, both before and after washing. Overall these had excellent quality and Gildan is the brand I'll be buying next time.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
227,321,"







  
  
    Bought for my son, he is super Happy with them!
  
",5.0,Nissan GTR Fanatic,"Reviewed in the United States June 14, 2019","









  
  
    
  My sons loves these. Perfect fit, and very comfortable. Sizing was very accurate. Have washed multiple times with no shrinkage or fading of color! Cannot beat the quality and value for the price. We will  be ordering more soon!

  
",Size: MediumColor: Black (6 Pack)Number of Items: 6
228,413,"







  
  
    Calidad cantidad y precio
  
",5.0,Paola,"Reviewed in the United States October 9, 2019","









  
  
    
  Le quedaron bien a mi esposo la talla se ajusto perfecta. La tela no es mala para el precio, no destiñe el color al lavar. Buena compra!!!Act: 2021 2do lote que compramos esta vez solo negras son d buena calidad al precio.( Izquierda nueva, derecha vieja).

  
",Size: SmallColor: Assorted (5 Pack)Number of Items: 5
229,445,"







  
  
    Loose
  
",2.0,Mike D,"Reviewed in the United States October 21, 2019","









  
  
    
  I ordered these to wear under my dress shirts.  I don’t like leaving negative comments, but these shirts fit really loose and awkward. Maybe because I am not use to v-necks. I will probably try another brand in the future. Recommend to try a size smaller than you are.

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
230,558,"







  
  
    SO soft
  
",5.0,Amazon Customer,"Reviewed in the United States July 9, 2020","









  
  
    
  These shirts are SO soft! We used them as a tie dye project and loved the turnout. They’re big on me because it’s not my size but were perfect for my husband

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
231,307,"







  
  
    Get one size larger than you are..
  
",5.0,RepentTheresStillTime!,"Reviewed in the United States May 24, 2019","









  
  
    
  After reading a ton of reviews I decided to purchase one size larger than my current size which is large, so I ordered the X-Large shirts and they came in today, did not fit well very baggie, washed them in hot water and dried them for 60 min on high heat, THEY FIT PERFECT NOW! shirts lost about 3 inches on the length and about 2 inches on the chest

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
232,918,"







  
  
    Perfect size and comfortable
  
",5.0,Raquel Baldwin,"Reviewed in the United States November 17, 2020","









  
  
    
  Money spent well and perfect for layering and as by them selves

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
233,478,"







  
  
    Great undershirts for scrubs
  
",5.0,Carrie Carroll,"Reviewed in the United States September 15, 2020","









  
  
    
  I’m a (female) nurse and wear these under my scrubs as undershirts. So far they’re wearing well after being washed and haven’t shrunk. It’s a nice alternative to the basic white and sheer undershirt.

  
",Size: MediumColor: Assorted (5 Pack)Number of Items: 5
234,314,"







  
  
    Rough
  
",1.0,Laura,"Reviewed in the United States October 16, 2020","









  
  
    
  I bought these to sleep in, and they are rough and itchy, even after multiple washes with fabric softener. They seem to become more rough everytime I wash them. They'll be moved over to the rag pile for cleaning.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
235,180,"







  
  
    If you want quality shirts look elsewhere
  
",3.0,theruined,"Reviewed in the United States August 3, 2019","









  
  
    
  I bought these shirts because I couldn't understand paying more for a decent v-neck shirt. Well now that I've owned these for a little over 6 months, the stitching is falling apart, the shirts wash and dry terribly (fade and shrink and even with my water softener) and they stretch out after a few hours of wear. I'd look elsewhere before pulling the trigger on these. Pay a bit more for something that'll last longer. Lesson learned

  
",Size: SmallColor: Assorted (5 Pack)Number of Items: 5
236,309,"







  
  
    They changed the product - The V is NOW too deep.
  
",1.0,Tony C.,"Reviewed in the United States December 10, 2020","









  
  
    
  You can also tell they changed it because inside the tagless area, the logo is larger (i did a side by side comparison). Must be a new factory. The only reason I always purchased this brand was because I could wear it casually with a small V neck. I used to wear these white V-necks with jeans. That was my James Dean style. Because I personally don't like the feel or look of crew necks. Now the really long V looks slobby to wear out. They never should have changed it. Be warned. Also, it a size larger than expected. The Medium is longer. Almost a Large.

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
237,777,"







  
  
    Good Tee
  
",5.0,EILEEN from NJ,"Reviewed in the United States July 28, 2020","









  
  
    
  Purchased for Hubby, he likes them because he can wear them out without looking like he just got out of bed.

  
",Size: XX-LargeColor: Black (6 Pack)Number of Items: 6
238,680,"







  
  
    Perfect
  
",5.0,Margie Newman,"Reviewed in the United States October 19, 2020","









  
  
    
  These are light weight for sleeping or lounging around the house.  My husband loves them.  We recommend.

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
239,834,"







  
  
    A very good choice of vnecks for the price
  
",4.0,Phil Sousa,"Reviewed in the United States April 28, 2019","









  
  
    
  This is a very nice choice of vneck tshirts for the price. I use them to workout and they fit comfortably. These kept the size after washing so no need to buy a size up. I bought size L and I'm 5'9 @ 200lbs.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
240,101,"







  
  
    DO NOT BUY
  
",1.0,John Q. Consumer,"Reviewed in the United States March 12, 2021","









  
  
    
  Once again, a brand that I trusted has changed its product in a negative way. Material does not fit the same. The shirt is significantly shirt than the MANY that I bought previously. It's probably made differently so that the manufacturing source can profit by a few more cents on each shirt. Possibly they are selling a poorer quality product online that is sold in the stores.

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
241,194,"







  
  
    They shrink
  
",4.0,Stephanie Wooley,"Reviewed in the United States June 26, 2020","









  
  
    
  Purchased XLSo, the price I paid was great, style, comfort, colors. What is not great about these, they shrink! I'm 5'1, short all around, these come down to just below my waist after washing. Yikes! With that said, buy them for youth or go larger. I should've ordered larger though they fit before a few washes.

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
242,886,"







  
  
    Tried-and-true
  
",5.0,Dean,"Reviewed in the United States February 28, 2020","









  
  
    
  I've been purchasing Gildan for very long time now very happy with their products. They offer fair prices for quality garments.

  
",Size: XX-LargeColor: Assorted (4 Pack)Number of Items: 4
243,383,"







  
  
    Pretty good shirts overall
  
",4.0,D.P.Enderby,"Reviewed in the United States May 16, 2019","









  
  
    
  I bought these shirts for my own use, and the fit is pretty good for me. The only negative is that about half of them had manufacturing defects: i.e., small holes in the fabric that look like a sharp pencil had been poked into each of them in some places. They're fine for wear under a shirt which is why I bought them.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
244,206,"







  
  
    It's like wearing a tent
  
",3.0,Lelon,"Reviewed in the United States July 15, 2018","









  
  
    
  Do not believe the sizing chart.  I have a 46"" chest, so I ordered the XL (46""-48"") expecting that they would be a little on the big side since I was at the bottom of the range.  It's like wearing a tent.  They are so big that they are useless to me as an undershirt.  I need to find a 300 lb guy to donate them to.I thought that the product was pretty good for the price, otherwise, so I ordered another package of Large (42""-44"").  Even these are pretty loose-fitting, but they will do.

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
245,560,"







  
  
    Very comfortable....
  
",5.0,Vince,"Reviewed in the United States March 14, 2021","









  
  
    
  very comfortable... bought a set of 5 shirts...liked so well, I came back and bought more !!

  
",Size: XX-LargeColor: Assorted (5 Pack)Number of Items: 5
246,247,"







  
  
    We always go a little bigger for room when u wear them they don’t shrink
  
",5.0,Sue,"Reviewed in the United States February 2, 2021","









  
  
    
  Bought these for husband cuz he bought those else were he likes the way they wash and last fits good my brother has some all so which he likes them too the price is great for the shirts will buy again if price don’t go up

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
247,621,"







  
  
    Ok T-shirts’
  
",3.0,krlcrdv,"Reviewed in the United States September 6, 2020","









  
  
    
  Itchy fabric, and not so comfortable. I’m hoping as they’re watched they get better. The fit is good. The length is perfect.

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
