,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
211,531,"







  
  
    Uneven stand, off balanced
  
",3.0 ,Miranda Nereu,"Reviewed in the United States March 7, 2021","









  
  
    
  If you are looking to purchase this be prepared to buy a stand as well. My stand is significantly off balanced and uneven. I can’t even set my keyboard on it to begin playing.

  
",Style: 61 Key Keyboard Kit - Pitch Bend
212,63,"







  
  
    After a few months there is a static noise in ...
  
",1.0 ,Karen Bridgett,"Reviewed in the United States March 14, 2018","









  
  
    
  After a few months there is a static noise in the background that makes playing very difficult.  It's a loud static hum -we have tried new power supply and new batteries but the noice is still there - very distracting when playing.

  
",Style: 61 Key Keyboard Kit
213,103,"







  
  
    This was everything I expected.
  
",5.0 ,Summer Hollinger,"Reviewed in the United States February 23, 2019","









  
  
    
  When I was young I was given a keyboard and loved it so much that I learned to play piano, later buying myself a full upright that I still play every day. As my son shares many of my interests, I bought this keyboard for his 10th birthday last August. At first he liked to play ""guess the instrument"" with me, by configuring the settings and pressing a key. (A difficult thing to guess, because like all keyboards, the sound of a violin or clarinet is not entirely accurate.)  It's been about six months now and he loves the keyboard more than ever. Now he plays fluidly with both hands, and I'm impressed by how well the keyboard handles simultaneous keys. He has learned to configure the keyboard in a way that he can play a different ""instrument"" for treble or bass sections simultaneously. Even if he never makes a lifelong hobby of it, I feel that my investment in this keyboard has paid off with the sheer amount of time he's spent on it. All at his own discretion, too!

  
",Style: 61 Key Keyboard Kit
214,580,"







  
  
    Nice starting piano
  
",5.0 ,Amazon Customer,"Reviewed in the United States February 1, 2020","









  
  
    
  Surprised when I saw it out of the box

  
",Style: 61 Key Keyboard Kit
215,507,"







  
  
    Great value and product
  
",5.0 ,Adrian,"Reviewed in the United States February 23, 2020","









  
  
    
  Daughter loves using it and is steadily learning how to play

  
",Style: 61 Key Keyboard Kit
216,651,"







  
  
    Great
  
",5.0 ,Matthew Maturino,"Reviewed in the United States June 2, 2019","









  
  
    
  Love

  
",Style: 61 Key Keyboard Kit
217,519,"







  
  
    Nice keyboard with not so great headphones
  
",4.0 ,Sunil Kumar Vishwakarma,"Reviewed in the United States September 7, 2020","









  
  
    
  Nice keyboard for beginners. And very loud. I just got it couple of weeks back so can’t tell much about durability. But I can tell that few parts are cheaply made such as LCD screen cover. You get what you pay.

  
",Style: 61 Key Keyboard Kit
218,742,"







  
  
    Happy with product.
  
",5.0 ,Stefanie J. Bailey,"Reviewed in the United States January 3, 2019","









  
  
    
  Been really happy with this so far. Whole family plays it daily. Good starter keyboard.

  
",Style: 61 Key Keyboard Kit
219,753,"







  
  
    Quality for the price.
  
",5.0 ,Goof120,"Reviewed in the United States July 26, 2019","









  
  
    
  Purchased this for my daughter. She uses it everyday.

  
",Style: 61 Key Keyboard Kit
220,618,"







  
  
    Good product
  
",5.0 ,Virginia L. Becker,"Reviewed in the United States February 22, 2020","









  
  
    
  My grandson was playing songs in.no time.

  
",Style: 61 Key Keyboard Kit
221,325,"







  
  
    Horrible chemical/plastic smell
  
",1.0 ,D457,"Reviewed in the United States May 31, 2020","









  
  
    
  This piano has a strong chemical/plastic smell, even weeks after it arrived and despite us trying to “air it out.”  We are extremely disappointed.  It seems to irritate the eyes and throat as well.  We unfortunately did not keep the box but if we had I would return it immediately. I would appreciate if the seller would follow up with us.

  
",Style: 61 Key Keyboard Kit
222,352,"







  
  
    Love this keyboard
  
",5.0 ,Sharon,"Reviewed in the United States May 11, 2020","









  
  
    
  I wanted this to see if my 5 year old grandson might be musically inclined, maybe he would like to take lessons. It does everything I need it to do, sounds good to me. I am happy with my purchase.

  
",Style: 61 Key Keyboard Kit
223,202,"







  
  
    Wtf!
  
",1.0 ,tabatha autry,"Reviewed in the United States July 13, 2020","









  
  
    
  No no no no no!! This is for my daughters birthday this weekend! She wanted the whole setup! I only got the keyboard! 😫 shes gonna be so upset. I need this fixed!

  
",Style: 61 Key Keyboard Kit - Pitch Bend
224,622,"







  
  
    Good deal!
  
",5.0 ,Laroach,"Reviewed in the United States January 12, 2020","









  
  
    
  Really a good deal for the price!

  
",Style: 61 Key Keyboard Kit
225,117,"







  
  
    Nice sounds, but few issues.
  
",4.0 ,Cole Dilworth,"Reviewed in the United States August 1, 2017","









  
  
    
  The keyboard in question was rather nice and it has some excellent settings on it to really get one into the art of finger dancing. However, my headphones that I got with it went out in one ear on the second day of use and the keyboard is rather light, so it's easy to push over, so I've had to add weights on the end. The electronic interface has some issues in respects of the notes are just slightly above where the should be at multiple angles, so learners may have to rewire their brain to try and figure out the differences between an A note and B note positioned on the scale. Overall nice sound quality, though.

  
",Style: 61 Key Keyboard Kit
226,610,"







  
  
    Easy learning curve
  
",5.0 ,Amazon Customer,"Reviewed in the United States December 30, 2019","









  
  
    
  Easy setup and granddaughter loves it.

  
",Style: 61 Key Keyboard Kit
227,637,"







  
  
    I feel dumb for buying the additional service plan
  
",4.0 ,Amazon Customer,"Reviewed in the United States September 4, 2018","









  
  
    
  My kids are absolute monsters and they still haven't broken this keyboard or stand.  I feel dumb for buying the additional service plan.

  
",Style: 61 Key Keyboard Kit
228,727,"







  
  
    Two Stars
  
",2.0 ,James,"Reviewed in the United States June 5, 2017","









  
  
    
  This is a small child's keyboard - and that wasn't clear in the description.

  
",Style: 61 Key Keyboard Kit
229,386,"







  
  
    Great keyboard
  
",5.0 ,Amazon Customer,"Reviewed in the United States December 30, 2019","









  
  
    
  This is a nice keyboard. My teen is learning to play and loves it. The sound quality is great and we are happy with our purchase

  
",Style: 61 Key Keyboard Kit
230,375,"







  
  
    Awesome Bang for Your Buck!
  
",5.0 ,Jungle Smile LLC,"Reviewed in the United States March 28, 2020","









  
  
    
  I can't believe All the bang for your buck you get! A nice stand and music stand, with a great cushiony sturdy bench! Soooo many beats too! I'm just amazed at how you get all you need for such a bargain! Thank you! :)

  
",Style: 61 Key Keyboard Kit
231,209,"







  
  
    Perfect Choice
  
",5.0 ,Erick V.,"Reviewed in the United States March 9, 2021","









  
  
    
  I should wait a little bit more to write a review for this product, but honestly I feel really good with this selection for my kid. The sound is so good to be a basic and for beginners. The overall quality of the hardware is good, and the plus given by the stand and the chair are just great.

  
",Style: 61 Key Keyboard Kit - Pitch Bend
232,353,"







  
  
    Perfect for Preschooler
  
",5.0 ,Jeremy Wilneff,"Reviewed in the United States September 23, 2019","









  
  
    
  My 4 year old was starting piano lessons and we found this keyboard on sale.  Great product - good size for kids, and comes complete with stand and stool.  We haven't used the learning apps just yet, but very happy with the purchase.

  
",Style: 61 Key Keyboard Kit - Touch Display
