,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
185,37,"







  
  
    Inexpensive but Decent!
  
",5.0 ,A. Martinez,"Reviewed in the United States February 15, 2021","









  
  
    
  I'll be honest, I woke up and found that after 10 months of quarantine, a number of my go-to lounging/light work shirts were a little more snug than I'd prefer.I needed to build up a nice stock of lightweight workout shirts, but didn't want to spend $25 per shirt and took a gamble on these.First off, yes, the material is pretty thin. You can pull it over your head and still see through pretty well.  It is also pretty soft, has a nice, flattering design, and has similar stretch/feel to some other lightweight moisture-wicking shirts. So it's a bit of a tradeoff, but if you get over the psychological hurdle of ""shirt thin, shirt cheap"" then you'll probably enjoy this set. Who needs a heavier workout shirt when you're cleaning the car or jogging, anyway.These are definitely the kind of shirts you beat up by tossing them in a gym bag or wearing them when washing a car. But that's kind of what I was looking for anyway!

  
",Size: XX-LargeColor: Set 6
186,594,"







  
  
    Good product.
  
",5.0 ,Jennifer Mummau,"Reviewed in the United States March 1, 2019","









  
  
    
  These are nice. I bought large because many of the reviews said that the sizes fit small. They don’t. It fits like a large and I wish I would’ve just gotten a medium.

  
",
187,701,"







  
  
    Poor quality!
  
",1.0 ,Kreez,"Reviewed in the United States October 23, 2020","









  
  
    
  Wanted to really love these t-shirt but after only a few washings, the stitching around the collar is coming undone already.  Sadly they are being returned.Also, as mentioned elsewhere, they do run on the small side which I knew going in.

  
",
188,528,"







  
  
    Short item...
  
",2.0 ,vedo,"Reviewed in the United States January 17, 2020","









  
  
    
  Out of 5 shirts 3 fits ok. 2 are to small. Also each color is different material similar but in a way different.Didnt like product.

  
",Size: MediumColor: Set 2
189,60,"







  
  
    Shirts for value
  
",4.0 ,Jacob,"Reviewed in the United States November 18, 2020","









  
  
    
  I bought these as they seemed like a very good value and I could get them in my size. For the most part, these shirts are pretty good, fit well, and comfortable. One shirt though does feel a bit smaller than the others though still good to wear. Another shirt got a hole in it before I even wore it, I washed them first and when I went to wear it I saw it had about a four-inch hold under one of the armpits. Will have to wear and try a bit more before I decide if I want to get another pack of them.

  
",
190,350,"







  
  
    Amazing quality
  
",5.0 ,Beth Thompson,"Reviewed in the United States January 19, 2020","









  
  
    
  I bought these for for my lanky almost 16 year old boy. We both loved everything about the shirts and they fit tremendously well. Smooth fabric and extremely breathable.

  
",Size: LargeColor: Set 2
191,75,"







  
  
    Bad Stitching
  
",2.0 ,Michelle A,"Reviewed in the United States February 1, 2021","









  
  
    
  These shirts do fit as expected, however, the stitching of the shirts was poorly done.  On three of the 5 shirts the necklines are all wonky (see picture) and l wasn’t able to fix them with an iron.  There were several long tails of threads caught under the stitching, making for wonky seams.  I was able to fix the majority of them myself.  However, on brand new shirts, l shouldn’t have had to.

  
",Size: XX-LargeColor: Set 12
192,501,"







  
  
    Returned Almost Immediately
  
",1.0 ,Derek A,"Reviewed in the United States October 14, 2020","









  
  
    
  The shirts arrived and looked like I expected, the also seemed to be the size I expected as well.  What I didn't expect was that they would reek of chemical fumes.  It literally smelled like they had been dipped in gasoline.  I tried washing them but smell remained, if anything, getting them wet made the smell worse.  I guess I shouldn't be surprised.  $29 for 5 shirts?  You can expect to get what you pay for.  Amazon made returning the shirts very easy.

  
",Size: XX-LargeColor: Set 13
193,227,"







  
  
    Yeah, worth the bucks.
  
",4.0 ,Amazon Customer,"Reviewed in the United States February 26, 2020","









  
  
    
  They’re good. I’ve had mine for a good while now (about a year) and I’ve noticed the stitching falling off. But the shirt is still holding. I’m not sure if it’s extra slack or one day My shirt if going to fall apart. The neck hole is real snug over the collar bones that’s great. It’s a good length (top down)but sometimes I feel a gentle breeze when stretch my hamstrings. I’ve used them heavily for gym sessions and wash after wash they keep their color.

  
",Size: MediumColor: Set 2
194,165,"







  
  
    Great Gym Shirt
  
",5.0 ,TT,"Reviewed in the United States July 11, 2020","









  
  
    
  I bought these shirts exclusively for the gym and I am super pleased with the purchase! They are a good fitting shirt they are not too tight for good range of motion but still slim enough to show your physique and help focus on your form or mind muscle connections. Great buy!

  
",
195,465,"







  
  
    Gray production Ink stained on back of shirts!  Poor quality control
  
",1.0 ,Mark,"Reviewed in the United States May 10, 2019","









  
  
    
  2 of the 5 shirts had gray ink on the back.  It appears that the machine that printed the tag on the inside of the shirt was dirty and the ink rubbed off on the shirts.  Since it was only 2 of 5 I cant justify sending them back.  These were not 1st quality.  Seconds at best.  Dissatisfied!

  
",Size: LargeColor: Set 6
196,444,"







  
  
    Neck area too tight and awkward looking
  
",2.0 ,Cory Meyers,"Reviewed in the United States January 19, 2019","









  
  
    
  The shirts fit as expected and were good material for exercising. But the neck is very tight and doesnt look right. Slightly disappointed by that aspect, the rest was exactly what I expected for the price.

  
",Size: X-LargeColor: Set 2
197,78,"







  
  
    Way way too small
  
",2.0 ,Shirk,"Reviewed in the United States August 31, 2020","









  
  
    
  I first bought 2x because reviews said these run small. The 2x was way too small for me and I am 5’8” and 180lbs. I then bought 3x and they fit although still just a bit snug but the correct length. These are the smallest shirts I’ve ever seen. Most 3x shirts would make a good size tent for me and 2 or my friends. Not sure how or why they would size them this way.

  
",Size: 3X-LargeColor: Set 8
198,74,"







  
  
    Great Buy
  
",5.0 ,Victoria C.,"Reviewed in the United States March 3, 2021","









  
  
    
  These shirts did come as shown.  I ordered the five pack dark solid short sleeve shirts with the patches of color under the armpit and down the sides. They all have been worn and washed at least four times now and there are zero stains and zero color fading. Very good for men who sweat and want relief quickly. Worth the money for a five pack. Matching shorts may be next.

  
",Size: MediumColor: Set 7
199,571,"







  
  
    Great Shirts Fit VERY GOOD
  
",5.0 ,Bryan Kilbourne,"Reviewed in the United States March 12, 2019","









  
  
    
  THESE SHIRTS ARE WELL CONSTRUCTED They fit better then the shirts i've had in the past. If you decide to buy this shirt you will not go wrong i Guarantee it

  
",Size: XX-LargeColor: Set 6
200,109,"







  
  
    Blindingly SHINY.
  
",2.0 ,Amazon Customer,"Reviewed in the United States November 24, 2020","









  
  
    
  These shirts are unbelievably shiny. Not in the typical way some athletic shirts can be. I mean dazzlingly, blindingly, shiny. The kind of shiny that could be in a Seinfeld episode. Or in Saturday Night Fever. Everyone will notice one thing about you if you wear these. Your shirt is really, REALLY shiny. If they can only see the collar of this shirt because you wear them as undershirts, they’ll notice your undershirt is really really shiny.

  
",Size: MediumColor: Set 8
201,160,"







  
  
    Fit was a little snug...
  
",3.0 ,Johnsay Riklon ,"Reviewed in the United States October 14, 2019","









  
  
    
  I like the material for its breathability, my work tends to get hot and bothersome. With these shirts I don't have to worry about heat due to their make up. What I don't like is that they fit a bit snug. I based my size on similar shirts that I bought on Amazon, but it seems the size chart for these shirts were different from the previous shirts I bought.

  
",Size: LargeColor: Set 6
202,742,"







  
  
    Look great and good quality for the money
  
",4.0 ,T. C. Chadwell,"Reviewed in the United States May 10, 2019","









  
  
    
  These were a lot of workout shirts for the money. I've used a couple of them a couple times, and they seem good quality for the money. My only negative is that the neck is a little high. I wanted the for to be a little snug, and the XL is just that. I typically wear XL, so these are great.

  
",Size: X-LargeColor: Set 6
