,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
243,243,"







  
  
    Every kid needs this book!
  
",5.0 ,Lindsay H,"Reviewed in the United States December 25, 2015","









  
  
    
  Wonderful classic board book. I think every kid should have a copy of this book! My 2 year old and 6 year old were both excited to read this book and love the sing song rhythm of the text and the colorful illustrations. I think it's going to help my toddler learn his colors in a fun way too. This board book version is perfect for toddlers and seems sturdy and durable.

  
",
244,244,"







  
  
    I have to hide it from my son!
  
",5.0 ,NYC Katie,"Reviewed in the United States November 13, 2015","









  
  
    
  This was gifted to me from another mom and I have come to learn that all kids pretty much love this silly rhyme.  They keep the version locked up at daycare and only bring it out when the children are good. I think that says a lot for the storyline.Cons - I have read this a thousand times to my son and admit to hiding it sometimes so we can read something else!

  
",
245,245,"







  
  
    My 3 year-old's FAVORITE book
  
",5.0 ,SBell,"Reviewed in the United States January 1, 2020","









  
  
    
  This is my second copy!  He loves the repetitiveness, and ""reads"" it frequently.  Highly recommend!

  
",
246,246,"







  
  
    Brown bear book
  
",5.0 ,mjlpn,"Reviewed in the United States March 26, 2021","









  
  
    
  This was my granddaughter’s favorite book

  
",
247,247,"







  
  
    Love this book
  
",5.0 ,SKH,"Reviewed in the United States March 14, 2021","









  
  
    
  We love this book! I read this often to my children and now have bought them for my grandchildren. They all can just as expected!

  
",
248,248,"







  
  
    Good book for toddlers
  
",5.0 ,Twoshoes,"Reviewed in the United States March 1, 2021","









  
  
    
  My 1yr old niece loves this book!

  
",
249,249,"







  
  
    speech delay
  
",5.0 ,fstmstngs,"Reviewed in the United States July 6, 2014","









  
  
    
  This book is excellent for children with speech delays.  After Only a couple times of reading this  book with my daughter whom is about to be 3 but has the speech of an 18mth old,  has engaged her to read the book along with me.  She has fine very well with it. Not All the words coming out off her mouth are clear bit she is one step closer to them. I Love that she repeats every line.  Such a great book and amazing author

  
",
250,250,"







  
  
    A must have book
  
",5.0 ,B. Davis,"Reviewed in the United States March 26, 2021","









  
  
    
  A childhood favorite

  
",
251,251,"







  
  
    Granddaughter’s favorite book
  
",5.0 ,Jayne,"Reviewed in the United States December 10, 2019","









  
  
    
  My 2 year old granddaughter’s favorite book. She can read it by heart.  Has helped her to learn her colors.

  
",
252,252,"







  
  
    Great book to help teach colors
  
",5.0 ,Andrea Schicke,"Reviewed in the United States October 8, 2017","









  
  
    
  My daughter loves this book!! She is almost 3 and pretty much has it memorized. It is a great book to help children learn colors and animals. The rhyming literation make foe a fun read you child will want to read again and again. The illustrations are very vivid and one of a kind.

  
",
253,253,"







  
  
    My ESL students love this book!
  
",5.0 ,L. Wiggins,"Reviewed in the United States April 10, 2019","









  
  
    
  I teach English to children in China over the internet. My students love this book! The little ones ask for it regularly and are now reciting it with me as I read it!

  
",
254,254,"







  
  
    toddler LOVES it, repetition is great for developing words
  
",5.0 ,Michelle E,"Reviewed in the United States November 12, 2015","









  
  
    
  This book was recommended to me when our daughter was a little behind on the number of words she learned and it is now her favorite book.  I think it is the repetitive nature of it that really helps.  Now she ""reads"" it to herself naming each of the animals.  It does get a little annoying to read after the 105th time of the same thing but what kids book doesn't?

  
",
255,255,"







  
  
    Great deal!
  
",5.0 ,The Parkers ,"Reviewed in the United States April 11, 2020","









  
  
    
  Great book for me to read online to my Mother’s Day out children while we are shutdown. Great price!

  
",
256,256,"







  
  
    Great book
  
",5.0 ,Roberto,"Reviewed in the United States November 22, 2020","









  
  
    
  My daughter really likes this book and its nice that its hard cover

  
",
257,257,"







  
  
    Another good book
  
",5.0 ,louise a rhinehart,"Reviewed in the United States November 24, 2019","









  
  
    
  Granddaughter likes this book read to her and points at the pictures.  Speedy delivery and well packaged

  
",
258,258,"







  
  
    Classic
  
",4.0 ,Gabriella Dawn,"Reviewed in the United States November 8, 2018","









  
  
    
  Always loved this book, bought to add to my son's collection however I hate the big red banner at the top that says ""my first reader"" it's not really neccessary and takes away from the book.

  
",
259,259,"







  
  
    Classic
  
",5.0 ,Lauren,"Reviewed in the United States March 8, 2021","









  
  
    
  Cute classic

  
",
260,260,"







  
  
    Classic that keeps on giving & learning!
  
",5.0 ,7Kcks,"Reviewed in the United States December 31, 2019","









  
  
    
  Read this to my kids when they were little. A classic I wanted to pass onto my grandchildren.!

  
",
261,261,"







  
  
    Great book for toddlers
  
",5.0 ,D T,"Reviewed in the United States March 27, 2019","









  
  
    
  My daughter loves the the colorful animals. I like the fact that it doesn’t contain too many words which makes flipping pages for my impatient toddler a little faster.

  
",
262,262,"







  
  
    Water Damaged
  
",1.0 ,MLK,"Reviewed in the United States August 4, 2019","









  
  
    
  Came water damaged. Upset about that.My daughter read the book outloud for the first time and I wanted my son to read it.

  
",
263,263,"







  
  
    Cute
  
",5.0 ,Amazon Customer,"Reviewed in the United States June 24, 2020","









  
  
    
  My daughter likes this book. Geared toward young kids

  
",
264,264,"







  
  
    Smaller than original book, but is still a great book!
  
",5.0 ,Eva V.,"Reviewed in the United States July 9, 2019","









  
  
    
  This was one of my favorite books growing up and my son and daughter love this book! It's smaller than the original one, but is still a great book!

  
",
265,265,"







  
  
    My son's first book
  
",5.0 ,Alyssa,"Reviewed in the United States January 30, 2013","









  
  
    
  I chose this book because it was one I grew up with. I wanted my son to have the same books and fall in love with them like I did when I was a child. It took a while to ship and for the longest time I didn't know where it was or when it would come in. I would have bought it from a store in town, but we don't have any that sell books like this. But the book came brand new as promised.The books get's 5 stars, but the waiting time and price gets 2 stars. It's easier to drive to a book store and buy it off the shelf.

  
",
266,266,"







  
  
    Old time fave
  
",5.0 ,Ty&Ny'sSuperM0M,"Reviewed in the United States April 12, 2020","









  
  
    
  While the girls are out during this COVID 19 still enjoying learning

  
",
