,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
809,809,"







  
  
    Lovely bedtime story.
  
",5.0,Dolores May,"Reviewed in the United States August 11, 2018","









  
  
    
  My favorite book...now turns out to be my favorite bedtime story.

  
",
810,810,"







  
  
    Love this book!
  
",5.0,Ashley,"Reviewed in the United States May 28, 2016","









  
  
    
  One of the best books ever! It's kind of hard to read because of the time it's written in, but if you can figure out what it's saying you'll find yourself in love with the characters and plots.

  
",
811,811,"







  
  
    My birthday gift.
  
",5.0,olenka villavicencio,"Reviewed in the United States November 12, 2019","









  
  
    
  More than what I expected. Exquisite!!!

  
",
812,812,"







  
  
    Large Print edition
  
",5.0,NW Reader,"Reviewed in the United States July 20, 2017","









  
  
    
  This is a large print edition of this book.  It's an oversized paperback, yet easy to hold and read and not too heavy.  Love it.

  
",
813,813,"







  
  
    Excellent, but beware of format
  
",4.0,Agatha Alice,"Reviewed in the United States August 27, 2000","









  
  
    
  I will not criticize Jane Austen's work and anything that makes her more  accessible in the pure (unabridged) form is to be praised.  BUT, please be  informed that this edition requires the tapes to be listened to on a player  with speaker balance controls!  If your player does not have this capacity,  or if the speaker in question cannot be turned off completely, this set is  useless.  Of my two cars, two portable players, and home stereo, only two  of them can play this edition.  So, this means that I drive that car even  more than I used to, and fold laundry more, whilst listening to this.

  
",
814,814,"







  
  
    Lovely
  
",5.0,ValMQ,"Reviewed in the United States April 16, 2020","









  
  
    
  Had been avoiding it, thinking it would just be another romantic novel, but the language and social commentary are marvelous throughout

  
",
815,815,"







  
  
    Nice new book, but tiny.
  
",3.0,p.chrissy,"Reviewed in the United States April 17, 2019","









  
  
    
  The book came on time. It's a tiny book, about 4x6 inches.  Wish I had known. My eyes aren't what they used to be.

  
",
816,816,"







  
  
    as advertised
  
",5.0,AP,"Reviewed in the United States April 13, 2019","









  
  
    
  nice book

  
",
817,817,"







  
  
    I listened to the audible. So well done. ...
  
",5.0,Linda 57,"Reviewed in the United States November 10, 2017","









  
  
    
  I listened to the audible.  So well done.  Having all  the different voices helped me keep the characters straight.

  
",
818,818,"







  
  
    Excellent! I can see why it's a classic.
  
",5.0,Hannah G,"Reviewed in the United States October 19, 2014","









  
  
    
  I thought this would be boring since it's a classic but it wasn't. It was incredible! The characters were so real and I got so involved in the plot that I couldn't put it down. No one writes a story like Jane Austen. Now I can see why it is a classic.

  
",
819,819,"







  
  
    Good read
  
",4.0,Kindle Customer,"Reviewed in the United States January 1, 2018","









  
  
    
  I enjoyed reading this book. I gave it 4 stars because at times I thought the book would skip a lot of details, specially whenever there was a conversation between two characters. Overall, a very good read.

  
",
820,820,"







  
  
    Pride and Prejudice
  
",5.0,sandra logan,"Reviewed in the United States September 10, 2013","









  
  
    
  Jane Austin is one of the best. However its a difficult read because of the terms and phrases they used but once you get the hang of the word usage, its a fast read as well. Romantic and one for the ladies. I think she could have been an advocate for womens rights in modern times. Her characters are loveable and remind me of stories my grandmother used to tell about her life as a young lady. She was born in 1893, so it was sometime later, but in some ways very connected to the social graces and lifestyles of the characters in this novel. I enjoyed it!

  
",
821,821,"







  
  
    BIG LETTERS PLEASE
  
",2.0,J. Singer,"Reviewed in the United States June 12, 2018","









  
  
    
  Ok, i ware glasses and the print in this book is TOO small.  the book is too small also

  
",
822,822,"







  
  
    rip off!
  
",1.0,ctkenye,"Reviewed in the United States November 4, 2017","









  
  
    
  This ""French Edition"" does not contain a single word of French, unless Jane Austen put it there herself.

  
",
823,823,"







  
  
    Fantastic story but some slow parts
  
",5.0,lily,"Reviewed in the United States January 3, 2018","









  
  
    
  The overall story and topic of the book was amazing but some parts were really slow that you would want to fall asleep. It really shows growth of the Bennett family as well as Mr. Darcy and really takes you back in time, making you feel the characters emotions. The first time reading the book might be confusing but if you spend the time to reread it, it actually makes more sense than the time.

  
",
824,824,"







  
  
    Amazing love story
  
",5.0,LizBeth,"Reviewed in the United States January 19, 2013","









  
  
    
  I was a little intimidated at first when I began this book, afraid I wouldn't be able to understand the old English language and terms. But it was easy to read and such a welcome change from all the empty, shallow writings of today. I wish I hadn't waited so long to read it!

  
",
825,825,"







  
  
    Love and happy endings
  
",4.0,M. Olson,"Reviewed in the United States February 17, 2014","









  
  
    
  I liked it. My wife loved it. Classic romance and humor takes you to another time in human history. Are you interested in love and courtship? How people perceive one another?  It was a very interesting study in human behavior. Highly recommended.

  
",
826,826,"







  
  
    beautiful language and a captivating story
  
",5.0,Amazon Customer,"Reviewed in the United States April 11, 2015","









  
  
    
  The story itself may not be the most fascinating of all, but once understood in its own context, I doubt it will be hard to realize why it is one of the great classics of all time.I believe this book gained this status among other literary works by the skillful use of language and the details of the story that never cease to amaze the reader.Regardless of the story, reading this book was a delight and I am sure that anyone who enjoys reading will find this piece of work to be as enchanting and amusing of an experience as I thought it was

  
",
827,827,"







  
  
    Bent cover and pages
  
",3.0,Prime Dad,"Reviewed in the United States September 30, 2018","









  
  
    
  The book stands on its own but it arrived with bent cover and pages.

  
",
828,828,"







  
  
    Penguin Classics are classics for a reason
  
",5.0,Dr. Bob,"Reviewed in the United States November 8, 2019","









  
  
    
  I've been reading Penguin Classics for over 50 years, and I've always found them to have excellent introductions and notes as well as reliable, scholastically sound texts.

  
",
