,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
214,330,"







  
  
    Bought it because it is 100% cotton.
  
",5.0 ,dkclay,"Reviewed in the United States August 11, 2020","









  
  
    
  I like 100%cotton shirts,if they have polyester in them,they usually pill. I only buy !00% cotton shirts.

  
",Size: XX-LargeColor: Hunter Green
215,237,"







  
  
    Thick, well made shirt.  Long enough to carry things on your belt and still be covered.
  
",5.0 ,Amazon Customer,"Reviewed in the United States April 20, 2019","









  
  
    
  I usually by tshirts from fruit of the loom, 10 bucks for 5.  I splurged for these over eleven dollars each.  I got what I expected.One thing I didn't expect was the glue that stayed on the shirt when I took that tags off.

  
",Size: MediumColor: Black
216,277,"







  
  
    To tight.
  
",3.0 ,Alina,"Reviewed in the United States August 18, 2019","









  
  
    
  I purchased this product for my husband and I am not happy with it, the material is very dry, stiff, it just doesn't look right on my husband and he does not feel comfortable in it either.

  
",Size: X-LargeColor: Deep Blue
217,508,"







  
  
    Dickies Men's Short Sleeve Heavyweight Crew Neck Pocket Tee
  
",5.0 ,vshard,"Reviewed in the United States September 8, 2020","









  
  
    
  5 Star product.

  
",Size: MediumColor: English Red
218,257,"







  
  
    Great T-shirt
  
",5.0 ,true60,"Reviewed in the United States February 15, 2021","









  
  
    
  Great heavyweight work T shirt with ample room on chest & arms.

  
",Size: LargeColor: Desert Sand
219,430,"







  
  
    💯
  
",5.0 ,Amazon Customer,"Reviewed in the United States February 28, 2021","









  
  
    
  👍

  
",Size: X-LargeColor: Dark Navy
220,12,"







  
  
    NOT ""pre-shrunk""!!!  Fit nicely a first, now too small after merely a cold wash and air-dry.
  
",2.0 ,coldsteelburns,"Reviewed in the United States October 29, 2019","









  
  
    
  After reading the reviews and measurements about the sizes, I went with the large, which is usually just right in length at sleeves and overall, but almost always too large at the waist and chest.Anyway, when I got it and tried it on it fit great, although the sleeves were just on the verge of being too short for my liking, since I'm on the skinnier side with narrower shoulders.  I was happy with it, and seeing that it was ""pre-shrunk"" I figured I'd be good.  After washing it in cold water and putting it on an air-dry in the dryer (no heat), it came out quite a bit shorter in over all length and at the sleeves and now is just way too short for my liking, which in unfortunate since I bought an extra before I washed the first one. So once again I'm stuck with more clothes that don't fit.  Everything else is fine except for arm and waist length, which unfortunately makes up half of the overall fit and look of a shirt.  Don't fall for the ""pre-shrunk"", it will shrink just as much as every other cotton shirt.  I bet it would shrink even more if I actually used any amount of heat to dry it.FWIW, I'm about 5' 10"" and 130lbs.  Maybe the large-tall size would work out better, but I'm afraid to waste any more money on these guessing games, and with my luck it would end up looking like a dress, even after washing and drying.

  
",Size: MediumColor: Black
221,560,"







  
  
    Sturdy Cotton
  
",5.0 ,Amazon Customer,"Reviewed in the United States July 29, 2019","









  
  
    
  Been buying these for 2 years now for my Dad. He always raves about these shirts so whenever Christmas or Fathers Day rolls around I buy a few. Sturdy cotton not too thin or thick and fits him perfectly as he has a long torso.

  
",Size: MediumColor: White
222,553,"







  
  
    Nice T Shirt
  
",5.0 ,Herbfarmer,"Reviewed in the United States June 10, 2019","









  
  
    
  These are light weight great for summer.Many colors to choose from.My husband loves these.

  
",Size: X-LargeColor: Lincoln Green
223,86,"







  
  
    Good for weightlifters
  
",5.0 ,Allan Elder,"Reviewed in the United States October 19, 2020","









  
  
    
  I bought these shirts to have a thick t-shirt while doing weight lifting (especially squats). These shirts are thick enough that the bar knurl does not aggravate the skin and doesn't slip. As a bonus, absorbs a lot of sweat. Perfect!

  
",Size: X-LargeColor: Black Olive
224,545,"







  
  
    Pocket to close to armpit and wares like it is backwards
  
",2.0 ,Garth Ivy,"Reviewed in the United States November 10, 2019","









  
  
    
  It wares like it is on backwards and pocket is close to being under armpit

  
",Size: XX-LargeColor: Dark Navy
225,272,"







  
  
    Long-Lasting Quality
  
",5.0 ,Miz Anonymous,"Reviewed in the United States January 28, 2021","









  
  
    
  These are very good quality, thick cotton with sturdy seams.

  
",Size: X-LargeColor: Chocolate Brown
226,68,"







  
  
    Big Believer here.  I love the quality and fit.
  
",5.0 ,Edward White,"Reviewed in the United States April 1, 2020","









  
  
    
  I finally found a heavy duty white T shirt that holds up to washing, doesn’t stretch, and just looks damn good.  Maybe more expensive than the 3 packs of T shirts you’ll find at Dept. stores, but way more worth it.I bought the XL.  I’m 6’, 210, wear a44 suit jacket, and evenly proportioned and the fit is fine, even after washing.

  
",Size: X-LargeColor: White
227,28,"







  
  
    Not 100% Cotton - 90% Cotton and 10% Polyester
  
",2.0 ,AC - Customer,"Reviewed in the United States September 24, 2020","









  
  
    
  Was not certain of sizing, so purchased 1 Large and 1 X-Large.  Price is right, wash/dry a few times make up my mind and buy 10 next time around.  Not much shrinkage, looked at label - 90% Cotton and 10% Polyester.  Wanted 100% Cotton heavy duty, that is why a purchased the Tee Shirt.  Maybe it is me, but there seems to be a difference between 100% and 90/10 in summer heat.  Disappointed, not as advertised.  Not certain whose fault in mis-labeling the product - Amazon or the Merchant.  Thoughts?  Have to examine products before washing next time around.  Just don't like returning things.

  
",Size: X-LargeColor: Heather Gray
228,160,"







  
  
    great fit and heavy fabric
  
",5.0 ,V. Williams,"Reviewed in the United States October 8, 2019","









  
  
    
  These are high quality tee shirts.  They are made with a heavy fabric that fit just right--not too loose.  I wear a 43"" sports coat and ordered a large tee shirt.  Also, after washing and drying, they fold perfectly.  Will be ordering more.

  
",Size: LargeColor: Lincoln Green
229,155,"







  
  
    T- Shirts
  
",2.0 ,dc,"Reviewed in the United States August 7, 2020","









  
  
    
  Very Heavy weight , like the pen slot.  Not for summer.  good for all other seasons.good value for the money.  Change my mind  faded after 2 washes , the collar is falling apart

  
",Size: LargeColor: Burgundy
230,322,"







  
  
    Work t-shirt
  
",5.0 ,Lili,"Reviewed in the United States May 11, 2019","









  
  
    
  I bought this shirt for my husband to work in.  He loves the material and its durability.  This is why he bought the same brand after the ones that lasted for years finally gave out.

  
",Size: LargeColor: Hunter Green
231,118,"







  
  
    Priced right!
  
",5.0 ,8Suzy1966,"Reviewed in the United States June 30, 2018","









  
  
    
  I have a few older Dickies tee shirts that have held up better than my Carhartt tees and they were about half the price. I ordered these new ones and I habe two small complaints. First they put a long tag along the left seem that bothers my side. Scratches. Maybe it will get better with more washing. Second, they sewed a pen slot into the pocket. I am a smoker and now it is harder to put smokes and a Bic lighter into the pocket.

  
",Size: LargeColor: Desert Sand
232,213,"







  
  
    good  quality  but  not perfect
  
",4.0 ,by Z rater ,"Reviewed in the United States March 9, 2020","









  
  
    
  It's a quality well made tee shirt  but the lay out cut is bulky looking for a medium size and material could be much more softer too. color is a nice heather chocolate brown.

  
",Size: MediumColor: Chocolate Brown
233,220,"







  
  
    My Bad...didn't read enough.
  
",2.0 ,Retired Technical Dude,"Reviewed in the United States January 10, 2019","









  
  
    
  Searched for a pocket tee...liked the looks and bought.  Should have read more closely.  This is as thick and heavy as a horse blanket.  Highly recommended for Iceland, maybe.

  
",Size: LargeColor: Desert Sand
234,208,"







  
  
    I like how they fit him
  
",4.0 ,Susan Wylie,"Reviewed in the United States October 26, 2020","









  
  
    
  These are all I buy for my husband now for work. Good shirt for the money. The Tall is too long for someone who doesn't tuck.

  
",Size: XX-LargeColor: Hunter Green
235,244,"







  
  
    GOOD SHIRT
  
",5.0 ,denny francois,"Reviewed in the United States June 28, 2020","









  
  
    
  I LIKE SHIRT IT GREAT SHIRT IT HAS A POCKET AND WEAR GOOD VERY GOOD SHIRT.. GET YOU LIKE IT.. THANK YOU FOR THE GREAT SHIRT

  
",Size: X-LargeColor: Chocolate
236,519,"







  
  
    Great gift
  
",5.0 ,Holly A Nelson,"Reviewed in the United States October 2, 2020","









  
  
    
  Value

  
",Size: XX-LargeColor: Black
237,100,"







  
  
    Heavy weight tee
  
",5.0 ,Rottsr4u2,"Reviewed in the United States December 30, 2020","









  
  
    
  Fits perfect for a big guy (6'3"". 285lbs) usually these are too long if you get them to fit your chest. Nice heavier material feels like it should last longer than ordinary tee. Would recommend this shirt.

  
",Size: XX-LargeColor: Black
238,95,"







  
  
    Hubby loves these shirts.
  
",5.0 ,Lily P,"Reviewed in the United States July 6, 2020","









  
  
    
  I personally find the material too rough, but I’m not wearing it.  My husband thinks it’s the most comfortable shirt in the history of the world. This is our second order. I think he now has every color, and several doubles.  The size large fits him perfectly.

  
",Size: LargeColor: Dijon
