,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
361,226,"







  
  
    Functional, beautiful and well constructed!
  
",5.0,Michaelle,"Reviewed in the United States March 8, 2020","









  
  
    
  I spent a great deal of time researching backpacks to find one with all the features I was looking for. This backpack didnt disappoint. The colors are vibrant, the design of the multiple pockets and ability to carry a lot if items, yet keep them all organized, is amazing. I first used it for travel and appreciated the strap on the back that allows it to connect to my suitcase handle. It fit well, with plenty of space to spare, under the seat in front of me. After vacation, it easily converted to my work bag. I can fit full file folders, binders a crossbody purse, my ipad, and even my lunch in it. Great product!!!

  
",Color: Black Red
362,117,"







  
  
    Exactly what I was looking for.
  
",5.0,Kayla Lopez,"Reviewed in the United States February 20, 2021","








  
  Your browser does not support HTML5 video.










  
  
    
   I love this laptop bag! I run a small business and needed a carry all briefcase for carrying money, documents, my planner, laptop, etc from work to home daily and this does the trick! Can't speak to water resistance or durability yet as it's still new, but it has SO MUCH ROOM inside and the way it closes makes it perfect for carrying document sized items without bending or folding. My ONLY drawback is the weird little label (in the photo) on the front but I think I'm going to cut it off and replace with fabric patch.

  
",Color: Black Pink
363,465,"







  
  
    mom back pack!!!
  
",5.0,Shay,"Reviewed in the United States November 12, 2019","









  
  
    
  This was actually better than expected I’m going on a weekend trip and it actually fit a lot of my cloths of folded correctly!!!! I’m super happy with this! I ah e a 4 year old and it works with my stuff and her stuff in it!!

  
",Color: Yellow Blue
364,643,"







  
  
    Bigger than expected
  
",4.0,Elisabeth,"Reviewed in the United States September 11, 2020","









  
  
    
  This bag is lovely but it was too big for a purse. I wanted something a little smaller so I returned it. Other than that, it is well made and a beautiful color.

  
",Color: Black Pink
365,55,"







  
  
    LOVE IT
  
",4.0,E. Mott,"Reviewed in the United States December 6, 2019","









  
  
    
  I really like this backpack.  I ordered it because of the doctor's bag style of opening and price, but I am so pleased with it.  The zippers are quality and smooth to operate.  There are tons of pockets, and they are very well organized.  The flower print is gorgeous; I got 4 compliments on it the first time I used it to walk around a large hospital complex.  The only reason I didn't give it 5 stars was because the shoulder straps do not seem to be sewn in enough.  Maybe they are, though  because there are no problems so far.  I will update as I put more wear on the backpack.

  
",Color: Black Pink
366,34,"







  
  
    Beautiful and Roomy!
  
",5.0,Amanda Wilson,"Reviewed in the United States February 9, 2020","









  
  
    
  I'm tickled pink with this purchase!I actually snagged it last minute based entirely off the cute floral pattern, but it ended up being so much more than a regular backpack.First of all, it's roomy! It opens like a diaper bag and it can fit my kindle, and laptop easily! But my favorite part was the little pouch for my battery! I don't have to take it out of the bag, it connects directly to a USB charging port and I can plug my phone in from the outside!There are sooo many pockets! I got this for my Cruise/two-month travel to Australia. I like to keep a lot of things in my bag: tissue, med kit, water, change of clothes, etc. And it can fit EVERYTHING with room to spare.You won't regret this purchase!

  
",Color: Black Pink
367,353,"







  
  
    Great quality and price!!
  
",5.0,Trish,"Reviewed in the United States March 7, 2020","









  
  
    
  I LOVE this book bag! It’s plenty spacious for the books I need and holds my laptop perfectly! And I get compliment after compliment on how stylish it looks! I’ve only had it a week or so but the stitching and material seem high quality and well made. But so far I love it!

  
",Color: Black Pink
368,442,"







  
  
    Love it!
  
",5.0,Veronica,"Reviewed in the United States February 21, 2020","









  
  
    
  Love this thing. I use it for work since I commute on the train or bus. Fits my files and everything I would carry in purse. And it’s sooooo pretty.

  
",Color: Black Pink
369,418,"







  
  
    Great Bag
  
",5.0,Grandmama for 8,"Reviewed in the United States December 17, 2020","









  
  
    
  I am a kindergarten teacher and  I use it to transport my laptop or Chromebook to and from school each day. It also works well for weekends to the camper, carrying school supplies and clothes for the weekend.

  
",Color: Black Pink
370,613,"







  
  
    Great Bag!
  
",5.0,PH,"Reviewed in the United States March 3, 2020","









  
  
    
  Love the color and style - lots of storage space - great material.  Granddaughter loved it - may have to get another one for her sister. ☺

  
",Color: Black Pink
371,262,"







  
  
    In love with this bag!
  
",5.0,Lezly & Liam’s Mommy,"Reviewed in the United States January 8, 2020","









  
  
    
  I've been looking for a stylish travel bag for some time and I'm so happy to pick this one.  It's pretty and stylish.  It's functional - large capacity, charging port, laptop sleeve, side pockets (can hold water bottle and coffee cup), lots more space inside.  Highly recommend this.

  
",Color: Black Pink
372,139,"







  
  
    Fits Dell 17 inch laptop perfectly!!!!
  
",5.0,PinkFarmGirl,"Reviewed in the United States August 4, 2020","









  
  
    
  This is a great backpack that holds your laptop, iPad and  other items securely and the bag is waterproof.  It is a beautiful bag and the flowers really pop. I would recommend this bag for anyone who has a large laptop to carry. The way the straps are sped up the weight shifts evenly and you are able to walk without strain to your back.

  
",Color: Black Pink
373,632,"







  
  
    Great Backpack
  
",5.0,Lacie Hogan,"Reviewed in the United States January 21, 2021","









  
  
    
  This backpack is perfect for my high school senior daughter who does not have access to a locker due to COVID.

  
",Color: Black Red
374,459,"







  
  
    Cute backpack
  
",4.0,Kristan Schrader,"Reviewed in the United States August 29, 2020","









  
  
    
  Cute backpack, durable material, but disappointed that the interior liner that hold the bag open is curled and will not lay flat.

  
",Color: Black Pink
375,518,"







  
  
    Stylish
  
",4.0,Jaimeld2,"Reviewed in the United States November 12, 2019","









  
  
    
  Cute backpack. It’s a gift so I can’t speak to it’s actual usage but when I opened it, the zipper was very tough so I’m hoping this won’t be an issue.

  
",Color: Black Pink
376,53,"







  
  
    Cutest bag I’ve ever owned
  
",5.0,Alia K. White,"Reviewed in the United States February 2, 2020","









  
  
    
  I LOVE THIS BAG! I had previously purchased a bag similar to this but was dissatisfied with it and upon my returning it, this bag popped up in items that I may like on my Amazon homepage. I purchased because it was the right size and the aesthetic is so cute! It holds all the things I need for school and the compartments are perfect. My only gripe with this bag is that even when I don’t have many items or heavy items in my bag, it still feels sturdy. But I think this may be because the construction on the bag is very good. I get so many compliments on this bag.

  
",Color: Black Red
