,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
221,186,"







  
  
    Ridges feel cheap
  
",3.0,neaumusic,"Reviewed in the United States September 12, 2019","









  
  
    
  Basketball is pretty nice but the black rubber parts stick out from the ball, and you can feel the ridges where they extend over the leather strips

  
","Style: Official - 29.5""Color: Brown with Black partitions"
222,762,"







  
  
    Great quality ball and gift
  
",5.0,Zoe Crecos,"Reviewed in the United States August 5, 2020","









  
  
    
  I gave this to my boyfriend for his birthday and he loves it!

  
","Style: Official - 29.5""Color: Brown with Black partitions"
223,660,"







  
  
    Great overall basketball for youth
  
",5.0,Darren,"Reviewed in the United States December 4, 2020","









  
  
    
  Best indoor basketball for youth size.  Nice feel to it.  Don't use outdoors!

  
","Style: Youth - 27.5""Color: Original"
224,127,"







  
  
    Disappointed
  
",3.0,Shannon Taylor,"Reviewed in the United States February 16, 2021","









  
  
    
  Disappointed! We had the ball about a year, it was only used indoor for a few months. Was then stored in a basketball bag indoors, pulled it out to use it and it will not hold air now....we planned to use this ball much longer as it’s an indoor only practice ball....A friend bought the same ball just in a different color and seems to be holding air fine, disappointed we didn’t get the time out of it we were expecting.

  
","Style: Intermediate - 28.5""Color: Green"
225,435,"







  
  
    The new ball feels lighter in weight than the balls ...
  
",3.0,Simon Zhang,"Reviewed in the United States September 28, 2017","









  
  
    
  The new ball feels lighter in weight than the balls I played before. Even with tear and ware,  my old ball (same Evolution I am going to replace) still feels a little bit heavier.  Hope I will get used to this new lighter feel.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
226,0,"







  
  
    The most important review you may read anywhere ( Quality Test ) !!!!!
  
",4.0,Ahmed Ezz,"Reviewed in the United States November 23, 2019","









  
  
    
  I recently bought a Wilson Evolution (not online, but from a sporting goods store). When I get home, I realized that the air valve was notably raised from the ball surface and that it was separated all around from the material of the basketball itself, all of which seemed to be an obvious defect. I ended up reading a bunch of reviews online (mostly on Amazon) about the ball, and saw that many people complained of poor quality control, with issues like raised air valves, seams being sloppily glued together, and the synthetic leather surface peeling off. I also saw that people mentioned that the ball has a three letter code at the bottom of all the writing around the air valve, starting with either X or N, and that the N balls tend to be better finished. My ball had a code starting with X. I ended up going back to the store I bought it from and exchanged the ball. Interestingly, the store had a bunch Evolutions, and they were in three totally different kinds of boxes. I looked at least 6 different balls -- all the balls with the code starting with X had problems -- either the air valve was sloppily inserted, seams had glue or extra material showing where they met, or the synthetic leather surface wasn't glued down properly where it met some seams and you could see some of the white raw material from the underside that shouldn't be visible. There were two balls with the N code and both of them seemed pretty much perfect (the only issue with them is that where the writing is around the air valve, the surface of the ball is a bit indented/depressed, probably because of the printing mechanism they use -- it's a bit annoying, but I don't think it's a defect, and it will probably even out as I use the ball more. Plus, I'd rather have that than any of the problems I saw with the X balls). I'm guessing that Wilson must be using different factories and that's what the X and N codes mean -- seems like the X factory has terrible quality control (I don't think the problem is fake balls as some people have suggested, since all the balls I looked at were in store, and many still had problems). My new N ball is great so far, so if at all possible, I'd say make sure you get a ball with an N code . The only difference is the outermost layer thus this affects the dribbling critically . ALSO ,  the models of the balls sold on Wilson Sporting Goods Official site is :-Original color : WTB05_00RNavy : WTB05_95ID02Optic Yellow : WTB05_95ID03Royal : WTB05_95ID04Green : WTB05_95ID01Scarlet : WTB05_95ID05Laser Engraved : WTB05_00VImportant Note : there is no perfect Wilson Evolution even people buying it from the Wilson site complain about color fading and valve popping out even if you look carefully and zoom in the pictures provided on Wilson's website for the ball ( i mean marketing pictures you will notice that the black line are sticked to the ball using glue and that there are other glued partsin a nutshell there is no great ball at this price range if you want something optimistic pay an extra 10 $ to buy the NCAA Official ball or at least try to order the Evo from the wilson website

  
","Style: Official - 29.5""Color: Yellow"
227,243,"







  
  
    Must have
  
",5.0,RDQP3319,"Reviewed in the United States February 19, 2020","









  
  
    
  Great basketball! All my boys have one. It’s for indoor use only, per our rules!

  
","Style: Official - 29.5""Color: Brown with Black partitions"
228,368,"







  
  
    Son thrilled
  
",5.0,JR,"Reviewed in the United States January 2, 2019","









  
  
    
  Although it is a bit pricey, my basketball obsessed son was absolutely thrilled with this ball.  Our town color is blue, so the ball is perfect for when he plays indoors, as no one else has this ball.  Great grip, cool look, very happy child.

  
","Style: Intermediate - 28.5""Color: Royal"
229,266,"







  
  
    Good ball, but rattles!! :(
  
",3.0,Erwin Pancho,"Reviewed in the United States August 22, 2018","









  
  
    
  Great ball and in good condition with fast shipping , but makes a rattling noise. Idk what it is but makes noise when you bounce it. Probably why it is refurbished and was a recall!!

  
","Style: Official - 29.5""Color: Brown with Black partitions"
230,455,"







  
  
    as advertised
  
",5.0,Amazon Customer,"Reviewed in the United States December 28, 2018","









  
  
    
  Great ball as usual from wilson.  Color letters really pop out.  Bounces properly.

  
","Style: Official - 29.5""Color: Yellow"
231,546,"







  
  
    I bought it as a gift for his birthday and he treats it like a baby
  
",5.0,Amazon Customer,"Reviewed in the United States February 10, 2016","









  
  
    
  My boyfriend LOVES this ball. I bought it as a gift for his birthday and he treats it like a baby. When he makes me hold it he makes sure that I dont bounce it outside. It was between this ball and the rock. I ended up going with the Evolution because his basketball friends knew more about this ball and said it was amazing. He absolutely loves it

  
","Style: Official - 29.5""Color: Brown with Black partitions"
232,423,"







  
  
    Good BB
  
",5.0,Cubicalrat,"Reviewed in the United States December 30, 2019","









  
  
    
  Good BB

  
","Style: Official - 29.5""Color: Yellow"
233,452,"







  
  
    An all-around good ball for basketball playing.
  
",5.0,Ellen,"Reviewed in the United States December 26, 2018","









  
  
    
  This ball is great for any ball player.  It has great bounce and durability.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
