,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
437,737,"







  
  
    Great customer service
  
",5.0,Nick,"Reviewed in the United States June 7, 2020","









  
  
    
  Used this product in my bedroom, will be buying a strip for my college dorm as well, but the first box arrived with only half of them working. Emailed the company and they sent me a new box free of charge. I cut the ones off from the first box that did not work, and used the ones that did and also the second strip themselves. Great response time and service by Govee's customer service team. Thank you so much. Will probably by another strip for the rest of my room.

  
",
438,844,"







  
  
    Love the way it looks on my tv
  
",5.0,HENDRIX ANDERSON,"Reviewed in the United States November 13, 2019","









  
  
    
  It was super easy to setup. I love the way it looks on my Tv it makes the tv look so much better. I love that I can control with my Alexa on my dot it's great 📺📺📺

  
",
439,976,"







  
  
    Good lights, so so adhesive backing
  
",3.0,J N,"Reviewed in the United States October 15, 2020","









  
  
    
  The adhesive could be a little better. It fell off in some spots and I need to put in the clips that come with the lights.

  
",
440,59,"







  
  
    Unbelievable Value
  
",5.0,Justok55,"Reviewed in the United States July 31, 2020","








  
  Your browser does not support HTML5 video.










  
  
    
   These lights are incredible!!! Very bright work with both alexa and Google home. Wanted to back light TV, Hue lights would have been $140+, Govee 19.99 + tax no brainer.  App is easy to use connects seamlessly with Alexa and Google built in microphone senses music and changes colors creating a basic light show if you like ( included video). If you don’t use app there is a remote (included) and wired control box to set up and use. GREAT PRODUCT! Just ordered another set to do Bedroom TV and a 32’ set to do above kitchen cabinets.

  
",
441,463,"







  
  
    Nice, but ripped paint ):
  
",3.0,John,"Reviewed in the United States September 1, 2020","









  
  
    
  Have used them for a while just laid on my floor, but decided to hang them on my wall. Ended up needed to pull some of it off to reset and paint came with it. Worst thing is i rent, so thats gonna be $300 to fix. Be careful where you put these

  
",
442,7,"







  
  
    Great lights with WIFI for the money
  
",5.0,DT,"Reviewed in the United States June 2, 2019","









  
  
    
  These strip lights are great.  I wanted them for above cabinet lighting.  They were easy to set up and most important for me is that they go to last setting when power is applied to controller/strip.  My only real issue with them is I can't seem to get them to go to pure white.  I use pixels for Christmas displays and these go to a very clean white.  The preset white on these strips has a blue tint to them.  The seller for these is very good with any issues and responds in a timely manner.  I would definitely buy these again especially thru the same vendor.

  
",
443,253,"







  
  
    It was good until it wasn’t (which was often)
  
",2.0,Michael M.,"Reviewed in the United States February 6, 2020","









  
  
    
  I wish I could rate it higher, but these things have given me nothing but trouble. These things are nearly impossible to wiggle through 4-pin connectors and as a result the colors with often be miss-matched, dimmer than the ones connected to it, or will just not work. I have set them up around my wall and after going through hell to get them accordingly, no more than 2 1/2 months later and one starts changing color on me again so I gave it a slight wiggle which fixed it, and then 15 min later they BOTH died and refuse to turn on now. Maybe it was just a bad box or something but now I’m just in half darkness so that sucks big time

  
",
444,742,"







  
  
    Updated review
  
",5.0,Michael Carroll,"Reviewed in the United States June 11, 2020","









  
  
    
  It worked great at first... But when I choose different colors now... It's half one color and half another... Hey annoying because I thought I finally found one that I like!Update: after speaking with the company, they sent out a replacement quickly. I finally got a chance to hook it up! Works great!

  
",
445,870,"







  
  
    Very cool!!
  
",5.0,Steve J. Gallegos,"Reviewed in the United States November 12, 2019","









  
  
    
  The lights and the installation were a breeze. My only complaint is the app setup on the phone. I eventually was able to search for the lights differently than the instructions had instructed, but it took some time. Once setup it’s awesome!!! Still would recommend the lights!!!

  
",
446,29,"







  
  
    Bulbs blow out quickly!!
  
",1.0,Mary,"Reviewed in the United States April 24, 2020","









  
  
    
  These lights are beautiful once hung and the adhesive sticks amazing to the surface.My complaint is the lights have already blown in certain spots and have only been hung for 3 months!!!! I bought these for my daughter for Christmas, we hung them January 1st. They were all lit for about 3 weeks when she told me a few kept going out here and there...... now 3 months later there’s lots of places with blown out bulbs! I get that lights blow out but come on, they have only been hung for 3 months (they are small led lights not bulbs so they can’t be replaced. Once blown the entire strip of lights has to be replaced) I was hoping these would last (especially for the price) a little longer than that. Also, the adhesive is pretty strong and will peel our ceiling when we replace them.  Not very impressed:(Not sure why I can’t submit pictures for this review?

  
",
