,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
527,527,"







  
  
    It's not a good product
  
",1.0,Linda J Sharp,"Reviewed in the United States February 26, 2020","









  
  
    
  The opening is small and i's a challenge to put the diamonds in them.  There were two broken lids!

  
",Size: 64 Grid Storage Box
528,528,"







  
  
    Great
  
",5.0,Christine L. Schwer,"Reviewed in the United States January 7, 2020","









  
  
    
  Genius! Need to fix front snaps though otherwise perfect and so easy to use! Thank you!😁

  
",Size: 64 Grid Storage Box
529,529,"







  
  
    USEFUL
  
",5.0,MILAGROS RANARIO,"Reviewed in the United States July 18, 2020","









  
  
    
  Made it easy when I was doing the diamond dots craft.

  
",Size: 64 Grid Storage Box
530,530,"







  
  
    Great for diamond painting!
  
",4.0,Alicia,"Reviewed in the United States September 15, 2020","









  
  
    
  Tiny, but good for diamond painting

  
",Size: 64 Grid Storage Box
531,531,"







  
  
    Great!
  
",4.0,Kate W.,"Reviewed in the United States May 25, 2020","









  
  
    
  Perfect for organizing your paint by diamond diamonds

  
",Size: 64 Grid Storage Box
532,532,"







  
  
    Replacement
  
",5.0,Rayderman,"Reviewed in the United States December 14, 2020","









  
  
    
  Ordered this item to replace the kit I previously bought.  This is a better item and at least it has labels to mark each item and they do not fall out of the case.

  
",Size: 64 Grid Storage Box
533,533,"







  
  
    Very satisfied
  
",5.0,Amanda G.,"Reviewed in the United States May 5, 2020","









  
  
    
  Great set of products, especially for the price!

  
",Size: 64 Grid Storage Box
534,534,"







  
  
    Very handy
  
",5.0,VicMLee,"Reviewed in the United States November 16, 2020","









  
  
    
  Exactly what i was looking for!

  
",Size: 64 Grid Storage Box
535,535,"







  
  
    Sturdy but hard to fill
  
",4.0,Chelsea B,"Reviewed in the United States March 14, 2020","









  
  
    
  A little hard to lead diamonds into initially but great sheen for organizing.

  
",Size: 64 Grid Storage Box
536,536,"







  
  
    Best storage system!
  
",5.0,Connie Downs,"Reviewed in the United States August 29, 2019","









  
  
    
  Love this storage system.  Best I've ever used!

  
",Size: 64 Grid Storage Box
537,537,"







  
  
    A Must Buy
  
",5.0,moni,"Reviewed in the United States May 25, 2020","









  
  
    
  Such a big help with my Diamond Paintings

  
",Size: 64 Grid Storage Box
538,538,"







  
  
    Convenient
  
",5.0,Pam,"Reviewed in the United States October 14, 2019","









  
  
    
  It was just what I needed for all my spare diamonds.

  
",Size: 64 Grid Storage Box
539,539,"







  
  
    Price
  
",5.0,Pat Vavrina,"Reviewed in the United States October 18, 2020","









  
  
    
  The diamonds stay secure until you need them.  Easy to load

  
",Size: 64 Grid Storage Box
540,540,"







  
  
    It stores all your dots in one handy area. Easy to pour.
  
",5.0,Judy Trattner,"Reviewed in the United States May 25, 2020","









  
  
    
  I used it for storing my diamond dots. I haven't had it for long so not sure how long the plastic lid will hold up but hopefully for a long time. So far all is doing well.

  
",Size: 64 Grid Storage Box
541,541,"







  
  
    i like this item
  
",5.0,kathleen kopp,"Reviewed in the United States February 24, 2021","









  
  
    
  for my diamond art

  
",Size: 64 Grid Storage Box
542,542,"







  
  
    Best for working with small beads
  
",5.0,Eileen Boggess,"Reviewed in the United States May 16, 2020","









  
  
    
  The ease of working with the containers is perfect for diamond painting.

  
",Size: 64 Grid Storage Box
543,543,"







  
  
    Nice size containers
  
",5.0,Karen Waterson,"Reviewed in the United States March 24, 2021","









  
  
    
  I haven’t used the containers as of yet, but I do like how tall they are , which mean I can get more in each container.

  
",Size: 64 Grid Storage Box
544,544,"







  
  
    Perfect for sorting diamonds.
  
",5.0,Jordan Shafer ,"Reviewed in the United States October 2, 2019","









  
  
    
  Perfect for sorting my little diamonds! I like this way more than the plastic bags that usually come with the kits.

  
",Size: 64 Grid Storage Box
545,545,"







  
  
    What it's used for
  
",4.0,Maxine Patton,"Reviewed in the United States February 24, 2020","









  
  
    
  I liked the convince of the containers and the size. Easy to store away. Container could be a little sturdier. I used it for diamond bits.

  
",Size: 64 Grid Storage Box
546,546,"







  
  
    Diamonds are Safe
  
",4.0,Joanna keasler,"Reviewed in the United States March 24, 2021","









  
  
    
  I hope it holds up.  Seems a little flimsy.  The Handle and latches are  very thin and I hope the tops for the diamonds cases don't disconnect.  Time will tell.

  
",Size: 64 Grid Storage Box
547,547,"







  
  
    Great price
  
",5.0,Madeline Agen,"Reviewed in the United States October 12, 2019","









  
  
    
  Exactly what I was looking for at a reasonable price.

  
",Size: 64 Grid Storage Box
548,548,"







  
  
    Disappointed
  
",1.0,Amber Diggs,"Reviewed in the United States January 14, 2020","









  
  
    
  This product is very poor quality. Not what I expected at all. The box will not even clasp closed. It is also MUCH smaller than expected. It will not even hold as many beads as the one I use now. Very disappointed!!!!

  
",Size: 64 Grid Storage Box
549,549,"







  
  
    Easy filling
  
",5.0,MML,"Reviewed in the United States October 7, 2019","









  
  
    
  I liked this storage container very much.  The tops come off for easy filling, and snap back into place firmly for storage.  I really think I will get a lot of use out of this product.  Thank you.

  
",Size: 64 Grid Storage Box
550,550,"







  
  
    Just what I was looking for
  
",5.0,dlh0420,"Reviewed in the United States November 1, 2020","









  
  
    
  Easy to label and use.

  
",Size: 64 Grid Storage Box
551,551,"







  
  
    Great way to store diamonds
  
",5.0,Stacy miller,"Reviewed in the United States January 10, 2021","









  
  
    
  When I drop themThey don’t pop open

  
",Size: 64 Grid Storage Box
552,552,"







  
  
    Smaller than you think
  
",3.0,David E,"Reviewed in the United States December 22, 2019","









  
  
    
  These are not these size of tic tac container they are significantly smaller.  Also quite a few the kids won’t stay latched.

  
",Size: 64 Grid Storage Box
553,553,"







  
  
    User Friendly
  
",5.0,Dayanara Terpos,"Reviewed in the United States February 28, 2020","









  
  
    
  Easy to use

  
",Size: 64 Grid Storage Box
554,554,"







  
  
    Handy!
  
",5.0,cataroine,"Reviewed in the United States August 28, 2020","









  
  
    
  These were so helpful in organizing my drills and keeping everything in a central location.

  
",Size: 64 Grid Storage Box
555,555,"







  
  
    Convenient
  
",5.0,Tina Burns,"Reviewed in the United States January 8, 2021","









  
  
    
  I really like these little containers. They hold all my diamonds when I am working on one of my diamond paintings. I will probably be buying another one.

  
",Size: 64 Grid Storage Box
556,556,"







  
  
    Diamond Painting Helper
  
",5.0,Christine Kohler,"Reviewed in the United States July 26, 2020","









  
  
    
  I love it. Especially the little labels that's it comes with to keep your numbers straight. Especially if you have multiple diamond paintings to do.

  
",Size: 64 Grid Storage Box
557,557,"







  
  
    Storage case
  
",5.0,Doris Walker,"Reviewed in the United States January 23, 2021","









  
  
    
  Nice product

  
",Size: 64 Grid Storage Box
558,558,"







  
  
    Great value!
  
",5.0,Barbie Cox,"Reviewed in the United States May 5, 2020","









  
  
    
  Exactly what was advertised!

  
",Size: 64 Grid Storage Box
559,559,"







  
  
    Work great.
  
",5.0,Amazon Customer,"Reviewed in the United States March 11, 2021","









  
  
    
  All of them closed tight.

  
",Size: 64 Grid Storage Box
560,560,"







  
  
    Case
  
",3.0,Cynthia Owsiany,"Reviewed in the United States August 28, 2020","









  
  
    
  Received it for n the mail and a piece of the case case cracked. Annoyed with packaging for shipment, otherwise it works.

  
",Size: 64 Grid Storage Box
561,561,"







  
  
    Awesome
  
",5.0,Amazon Customer,"Reviewed in the United States September 16, 2020","









  
  
    
  Awesome

  
",Size: 64 Grid Storage Box
562,562,"







  
  
    Storage Box
  
",4.0,Kathy Harvey,"Reviewed in the United States August 28, 2020","









  
  
    
  Nice storage box

  
",Size: 64 Grid Storage Box
563,563,"







  
  
    Just as advertised
  
",5.0,Alicia,"Reviewed in the United States September 27, 2019","









  
  
    
  I like that the containers are contained in a case and each securely close to keep contents from spilling easily.

  
",Size: 64 Grid Storage Box
564,564,"







  
  
    It works
  
",3.0,Nana J,"Reviewed in the United States February 29, 2020","









  
  
    
  The case is good but the tops on the individual containers randomly come off.

  
",Size: 64 Grid Storage Box
565,565,"







  
  
    Exactly what it says
  
",5.0,Amazon Customer,"Reviewed in the United States May 26, 2020","









  
  
    
  I use these for raw glitter and rhinestones for nail art. They’re the perfect size and the storage case is really convenient.

  
",Size: 64 Grid Storage Box
566,566,"







  
  
    Useable, but flimsy
  
",4.0,dschramm,"Reviewed in the United States November 13, 2020","









  
  
    
  This product for storing diamond art gems is just what I was looking for. The small plastic boxes are not sturdy. I hope they last.

  
",Size: 64 Grid Storage Box
567,567,"







  
  
    Great to use with diamond art kits.
  
",5.0,Amazon Customer,"Reviewed in the United States February 20, 2021","









  
  
    
  Very useful with the diamond art kits. Large enough to hold all the beads and easy access.

  
",Size: 64 Grid Storage Box
