,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
2799,2799,"







  
  
    awesome product!!
  
",5.0,Micky F.,"Reviewed in the United States June 22, 2018","









  
  
    
  easy to set up and plenty of room great tent so far ill update when I go camping soon and not in my back yard..lol

  
", 6 Person
2800,2800,"







  
  
    Great tent!
  
",5.0,DeAnna Rae,"Reviewed in the United States June 25, 2019","









  
  
    
  This tent is great quality and is very easily assembled. It worked perfect for my daughter's weekend adventure.

  
", 2 Person
2801,2801,"







  
  
    good tent for the money
  
",5.0,doug keener,"Reviewed in the United States October 3, 2013","









  
  
    
  This tent is a good little 3 season tent for the money.I have gone through several tents over the last couple of years and this is my 2nd Sundome my 1st having been lost to a mini tornado in Oklahoma last year, no fault of the tent.I just came back from a car trip through Southern Az, up into Northern Nevada then into Southern Oregon near Crater Lake. 106 in Cottonwood Az, Snowing at Crater Lake.Tent preformed fine.

  
", 4 Person
2802,2802,"







  
  
    Tent Back came ripped. #ripoff
  
",1.0,Stephen Throndsen,"Reviewed in the United States March 28, 2019","









  
  
    
  Bag for tent was ripped for the second time. What a joke. Walmart is better than Amazon.

  
", 3 Person
2803,2803,"







  
  
    Worth it
  
",5.0,Samuel Adams,"Reviewed in the United States October 10, 2019","









  
  
    
  Arrived quickly! Haven’t tested it for waterproofing yet but when I used it, it was easy to setup, easy to tear down. Like the color and overall an easy and great buy!

  
", 2 Person
2804,2804,"







  
  
    Perfect for weekends.
  
",5.0,Kindle Customer,"Reviewed in the United States July 5, 2016","









  
  
    
  Perfect summer tent. When erected properly, there is fantastic airflow because of the clever vent near the bottom. The floor is made of plastic and forms a basin a few inches up the sides to keep the rain from seeping in. Tent is lightweight and very simple to erect. The zippered pouch is expandable ( because they know we'll never fit it back in like they do at the factory.It even includes a door  mat. The!  fly provides ample shade without impeding airflow. Suitable to use from late Spring thru early Fall in Vermont.

  
", 4 Person
2805,2805,"







  
  
    good for 4 people
  
",5.0,jennifer,"Reviewed in the United States June 29, 2020","









  
  
    
  good size tent easy set up.

  
", 4 Person
2806,2806,"







  
  
    Buy this.
  
",5.0,butter,"Reviewed in the United States July 17, 2017","









  
  
    
  I bought this as a birthday gift for my son. I'm fairly certain he will get years of adventure from this purchase. Easy to set up. Roomy inside, and I love the screened ceiling for clear night star gazing. Very pleased with this - (currently set up in my living room...) lol

  
", 3 Person
2807,2807,"







  
  
    Easy to setup
  
",5.0,9MansiPatel,"Reviewed in the United States July 23, 2020","









  
  
    
  Loved it. My friends were so obsessed with this new one. And I am really satisfied with material and easy to set up tent is best.

  
", 6 Person
2808,2808,"







  
  
    Not waterproof
  
",1.0,Francia G.,"Reviewed in the United States December 17, 2019","









  
  
    
  Not waterproof. Water got in in light rain.

  
", 4 Person
2809,2809,"







  
  
    Perfect.
  
",5.0,Mollie Flora,"Reviewed in the United States June 29, 2019","









  
  
    
  Great tent and great price.

  
", 3 Person
2810,2810,"







  
  
    Good quality and easy setups
  
",3.0,T. W.,"Reviewed in the United States December 6, 2016","









  
  
    
  Good quality and easy setups. But only sleeps 1-3 people when you consider luggage. Comfortably only fits 1 person wth a cot. But I like that the ceiling is high!

  
", 4 Person
2811,2811,"







  
  
    Nice tent
  
",5.0,Tim M.,"Reviewed in the United States November 15, 2019","









  
  
    
  Nice tent, plenty of room, easy set up.

  
", 6 Person
2812,2812,"







  
  
    Get what you pay for
  
",3.0,Thomas Guzzardi ,"Reviewed in the United States December 24, 2016","









  
  
    
  Tent was nice but you get what you pay for. During the initial setup one of the plastic clips on the tent broke in half. Luckily (or unfortunately) another person in our boyscout troop had the same thing happen on his Colman tent so he had extra 3Rd party clips with him.

  
", 6 Person
2813,2813,"







  
  
    Don't go camping without it
  
",5.0,adam s venutti,"Reviewed in the United States September 15, 2020","









  
  
    
  Better than I expected

  
", 2 Person
2814,2814,"







  
  
    Pefect 2 person tent
  
",5.0,MagicMan34,"Reviewed in the United States July 7, 2016","









  
  
    
  This tent is exactly what I was looking for. Not too big and easy to setup. Item came on time and was packaged carefully. I am six foot and this tent has plenty of room for me and my wife. I saved money buying it here verse the local big box stores. Great buy

  
", 2 Person
2815,2815,"







  
  
    Great starter tent to anyone, manageable for backpacking if two share the load.
  
",5.0,Joseph MeyerTop Contributor: Camping,"Reviewed in the United States March 6, 2016","









  
  
    
  Perfect starter tent for warmer weather camping or back packing. Its very easy to set up, and though you start to get a little nervous when you bend the poles to set up the tent and hear a little cracking, there is no breakage. After about 7 uses now, doesn't make any sound and is very flexible. I got a 3 person size for my wife and I, and we have a good foot on each side of us for our packs, and comfortable head room. Its airy and spacey, and keeps cool. Its surprisingly light for a 3 person, and when my wife and I backpack sharing the load is easy and hardly noticeable, but even a two person or one person I wouldn't recommend backpacking with for one person. Great starter for anyone wanting to get into camping. I recommend getting some seam sealer for the bottom of the tent as I saw some reviews it isn't super water proof. I've done this ahead of time and haven't been rained on yet, but recommend doing the same.

  
", 3 Person
2816,2816,"







  
  
    Fire Camp
  
",5.0,Amazon Customer,"Reviewed in the United States September 28, 2019","









  
  
    
  Perfect size for wildland fire camps this year. CA, ID, NM.  No issues and the price is easy on the wallet.

  
", 3 Person
2817,2817,"







  
  
    Excellent in rain
  
",5.0,pat larson,"Reviewed in the United States December 6, 2019","









  
  
    
  The first time i used this tent it rained for 72 hours. With just a tarp under it and what comes in the bag we were dry the entire time, excellent pop up

  
", 2 Person
2818,2818,"







  
  
    Large tent and great price!
  
",5.0,WhaddaSmack,"Reviewed in the United States June 28, 2016","









  
  
    
  Good quality tent, set it up by myself to test (it's much easier with two people putting it up) and everything seems to be well made. Haven't tested the product in the rain but if I have an issues I'll write an update, otherwise assume it stayed watertight!

  
", 4 Person
2819,2819,"







  
  
    Does the job and a good price
  
",4.0,Vaughn,"Reviewed in the United States June 26, 2019","









  
  
    
  I like it for being a tent.

  
", 6 Person
2820,2820,"







  
  
    Nice tent
  
",5.0,ray waters,"Reviewed in the United States August 29, 2019","









  
  
    
  Can’t tell on water proof.  Did not rain.  It was fine with morning dew so should work fine.

  
", 4 Person
2821,2821,"







  
  
    Good product
  
",5.0,Amazon Customer,"Reviewed in the United States July 22, 2018","









  
  
    
  Just what I wanted it to be. All parts were intact and went together easily! My children and I have used it many time and we have been able to put it back in its travel/storage bag each it, which is a huge plus!!

  
", 4 Person
2822,2822,"







  
  
    Nice tent
  
",5.0,Daniel P.,"Reviewed in the United States July 18, 2019","









  
  
    
  Excellent tent. Easy to set up and break down.

  
", 2 Person
