,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
218,218,"







  
  
    The Best
  
",5.0,James B,"Reviewed in the United States February 28, 2019","









  
  
    
  Perhaps our favorite bedtime book for our children - now purchased for our grandson.  All children have really enjoyed finding the ""mouse.""

  
",
219,219,"







  
  
    Sturdy and a great book
  
",5.0,Kayleigh Skar,"Reviewed in the United States July 5, 2020","









  
  
    
  I'm so happy I can get this as a board book now. My son loves this story but also chews on books.

  
",
220,220,"







  
  
    Covered in gunk
  
",3.0,Tosha,"Reviewed in the United States August 25, 2020","









  
  
    
  Condition is good but has nasty stuff all over it. At least clean it off before you send it out. Yuck

  
",
221,221,"







  
  
    Great story for the kids
  
",5.0,Amazon Customer,"Reviewed in the United States December 14, 2019","









  
  
    
  Great book to read to your children. I got this along with the plush rabbit for my grandson and he loves both

  
",
222,222,"







  
  
    The Classic
  
",5.0,Rebecca S.,"Reviewed in the United States May 9, 2015","









  
  
    
  This was a great gift to send to my nephew after our visit overseas. While there we would take a walk each night as he said his own goodnight to the moon.So happy to be able to share a book with Toby that will have such meaning.When he got it he took  it along for the moon walk that evening!

  
",
223,223,"







  
  
    Great...
  
",5.0,jilljanell,"Reviewed in the United States July 12, 2020","









  
  
    
  The best bedtime book.

  
",
224,224,"







  
  
    Darling
  
",5.0,Dennis B.,"Reviewed in the United States January 12, 2021","









  
  
    
  Bought as gift.

  
",
225,225,"







  
  
    Great book
  
",5.0,Brenda M.,"Reviewed in the United States August 8, 2020","









  
  
    
  Great little book

  
",
226,226,"







  
  
    Goodnight Moon
  
",5.0,Amazon Customer,"Reviewed in the United States October 7, 2020","









  
  
    
  It is a classic!  Great baby shower gift!

  
",
227,227,"







  
  
    Stands the test of time
  
",5.0,Rubybenubi,"Reviewed in the United States May 9, 2019","









  
  
    
  I've started providing day care for my grandson and, based on my own children, this board book was a must-have. He loves it!

  
",
228,228,"







  
  
    Love this book!
  
",5.0,MAG,"Reviewed in the United States September 12, 2019","









  
  
    
  Every child should own at least one copy of this book!  It's the perfect gift for a baby shower.

  
",
229,229,"







  
  
    Check the pages.
  
",4.0,Candice B.,"Reviewed in the United States June 30, 2020","









  
  
    
  The book is in good condition, but two of the pages were stuck together and when I pulled them apart the overlay of the page came off.  It doesn’t take away from the pictures or story so I gave it four stars because overall 100%.

  
",
230,230,"







  
  
    Goodnight Moon Book
  
",3.0,Kathy,"Reviewed in the United States August 13, 2020","









  
  
    
  This is one of my favorite books that I read to my children when they were young.I purchased this for a baby shower.  I read through it and found that one of the pagesare duplicated one after the other.!!""Goodnight clocks and Goodnight Socks""Would like another copy please.

  
",
231,231,"







  
  
    Soooo cute  !!!!
  
",5.0,Bobbie S,"Reviewed in the United States May 29, 2020","









  
  
    
  Soooo cute  !!! A classic !!!

  
",
232,232,"







  
  
    Best book
  
",5.0,Teresa,"Reviewed in the United States December 16, 2019","









  
  
    
  My grandson is 6 months and this is his favorite book,  we read it every night before bed.

  
",
233,233,"







  
  
    Read it again and again
  
",5.0,Kindle Customer,"Reviewed in the United States October 20, 2019","









  
  
    
  This classic story of the great green room is a fan favorite as part of a bedtime routine.

  
",
234,234,"







  
  
    Would Recommend
  
",5.0,Suzanne,"Reviewed in the United States December 11, 2019","









  
  
    
  Good Quality. Cute story. I plan to gift for Godson's first Christmas.

  
",
235,235,"







  
  
    Great Book for 1 Year Olds
  
",5.0,Barbara Murry,"Reviewed in the United States May 18, 2020","









  
  
    
  My 15 month grandson loves this book.

  
",
236,236,"







  
  
    Great gift
  
",5.0,Kimmygotabird,"Reviewed in the United States September 2, 2020","









  
  
    
  I bought this for my friend and she loves it!

  
",
237,237,"







  
  
    The nicest good nite!
  
",5.0,mbn,"Reviewed in the United States February 18, 2020","









  
  
    
  A perennial favorite! Read it to my kids and then my grandkids!

  
",
238,238,"







  
  
    Great book, out of print and hard to find!!
  
",5.0,Min,"Reviewed in the United States May 23, 2017","









  
  
    
  I had a heck of a time finding this book for my two year old granddaughter. She 'reads' it to her mom every night, saying I want Moon!!!

  
",
239,239,"







  
  
    but a nice book to read before going to bed
  
",5.0,Heuberger,"Reviewed in the United States November 27, 2015","









  
  
    
  We got this for our daughter when she was first born. We've been reading it to her almost nightly, and by now our entire family can recite this by heart. Not particularly educational, but a nice book to read before going to bed, especially when your child needs a little down time before going to bed. Sure is better than watching TV or youtube.

  
",
240,240,"







  
  
    Great
  
",5.0,Louise Sutherland,"Reviewed in the United States March 29, 2021","









  
  
    
  Great

  
",
241,241,"







  
  
    Quality
  
",5.0,Bklynny,"Reviewed in the United States March 10, 2021","









  
  
    
  Great

  
",
242,242,"







  
  
    Too small although good quality
  
",2.0,Sean Zhang,"Reviewed in the United States September 16, 2020","









  
  
    
  Too small although good quality

  
",
243,243,"







  
  
    Great!
  
",5.0,Emilee,"Reviewed in the United States May 20, 2020","









  
  
    
  My nephew loves this book.

  
",
244,244,"







  
  
    Goodnight Moon!
  
",5.0,PJ,"Reviewed in the United States September 2, 2020","









  
  
    
  Great Book!

  
",
245,245,"







  
  
    Can't go wrong with a classic
  
",5.0,Nishani Vipul,"Reviewed in the United States October 12, 2020","









  
  
    
  My daughters' absolute favorite book to read at night, sometimes we have to hide it because she insists on reading it every night. Perfect size for toddlers to hold and board books are the best.

  
",
