,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
325,5,"







  
  
    ... replacement for my old indoor/outdoor ball which had become pretty worn down and lost most of its grip--or so ...
  
",2.0,John,"Reviewed in the United States November 29, 2017","









  
  
    
  Bought as a replacement for my old indoor/outdoor ball which had become pretty worn down and lost most of its grip--or so I thought...until I got this one. Initially I thought that it just needed to be broken in a little but after a month of daily play I can say that this ball just doesn't want to grip. There is something just sort of...off about it--the material it's made out of, the way it bounces, etc. Similar to other negative reviews on here, mine is consistently in need of air and by now I've pretty much relegated this one to my trunk and gone back to old faithful.

  
",Style: Basketball
326,1025,"







  
  
    Good quality
  
",5.0,Karen,"Reviewed in the United States March 21, 2020","









  
  
    
  My grandson loves it.

  
",Style: Basketball
327,611,"







  
  
    New ball does not hold air 4-5 weeks later!
  
",1.0,Say Whaaaaa???,"Reviewed in the United States September 5, 2013","









  
  
    
  I bought 2 of these balls for a summer program.  Basketball was one of a host of activities we do with our middle school students so use was maybe only 3 hours a week tops. 2 weeks in I notice staff was pumping up one of the new balls and thought little of it although I personally inflated the balls upon delivery.  4 weeks in I reached for the ball and was surprised that it was so flat it would not bounce. There did not appear to be anything wrong with the valve.  I pumped it up and kept it in my office for the week to see if there was a change in air pressure.  At the end of the week the ball was dead and would only bounce a few inches from the floor with effort.  Logged on to Amazon to initiate return only to find that i was not outside of the return window of time.Big waste & disappointment for a cash strapped non-profit academic program.

  
",Style: Basketball
328,96,"







  
  
    Bounces good
  
",5.0,Kodiak,"Reviewed in the United States April 10, 2019","









  
  
    
  Quality

  
",Style: Basketball
329,903,"







  
  
    Five Stars
  
",5.0,Jenny Yan,"Reviewed in the United States December 28, 2017","









  
  
    
  Love it.

  
",Style: Basketball
330,852,"







  
  
    Spalding Zi/O basketball
  
",4.0,R. Marcus,"Reviewed in the United States May 10, 2012","









  
  
    
  This is our second Zi/O, we still have the first one, (10 years) it's a bit worn; these are great basketballs for outdoor (or indoor I guess) they hold air forever, have great bounce.  There may be even better basketballs, at least I know of one that I can depend on, if ever I need to buy a replacement

  
",Style: Basketball
331,468,"







  
  
    quick delivery
  
",4.0,Consumer,"Reviewed in the United States August 11, 2020","









  
  
    
  It's a basketball, what can I say.

  
",Style: Basketball
332,586,"







  
  
    What
  
",5.0,Dj,"Reviewed in the United States March 20, 2020","









  
  
    
  Bouncy

  
",Style: Basketball
333,974,"







  
  
    Great product. Exactly as is states and the ball ...
  
",5.0,Tommy B,"Reviewed in the United States December 9, 2014","









  
  
    
  Great product.  Exactly as is states and the ball has good grip.

  
",Style: Basketball
334,324,"







  
  
    Three Stars
  
",3.0,L.B.,"Reviewed in the United States May 25, 2018","









  
  
    
  Solid outdoor bball but not indoor quality grip.

  
",Style: Basketball
335,249,"







  
  
    Great product.
  
",5.0,Theodore Keiper,"Reviewed in the United States December 27, 2018","









  
  
    
  Great ball.

  
",Style: Basketball
336,401,"







  
  
    Not So Outdoor
  
",1.0,Amazon Customer,"Reviewed in the United States August 12, 2020","









  
  
    
  It instantly becomes trash when it touches an outdoor court full of dust.

  
",Style: Basketball
337,446,"







  
  
    Good basketball for outdoors!
  
",5.0,Brad,"Reviewed in the United States January 21, 2014","









  
  
    
  I've had this basketball for sometime now and I use it outside all of the time.  It is held up to the outdoor court and the weather conditions.  Good basketball!

  
",Style: Basketball
338,284,"







  
  
    Bad ball
  
",1.0,kelly mackie,"Reviewed in the United States December 26, 2020","









  
  
    
  The hardest ball i have ever shot with. No feeling, no touch, no bounce, no life in ball. Flat the next morning.

  
",Style: Basketball
339,666,"







  
  
    Good Ball!
  
",5.0,Mr.T,"Reviewed in the United States April 23, 2014","









  
  
    
  Lasted this long outside everyday with crazy kids! Ball looks totally different but as expected. five four three two one.

  
",Style: Basketball
340,959,"







  
  
    don't waste time on this
  
",1.0,Charles Darwin,"Reviewed in the United States September 3, 2015","









  
  
    
  This ball is real lousy. after a few uses, the surface coat will fall off. don't waste time on this.

  
",Style: Basketball
341,53,"







  
  
    No bounce
  
",2.0,LordRonPaul,"Reviewed in the United States February 5, 2021","









  
  
    
  Pumped up past 9 lbs of pressure which is the recommended maximum pressure and the ball barely bounces to my waist when dropping it from eye level. It's not impossible to play with but it's more than enough to throw off my dribbling. I would recommend buying a different product.

  
",Style: Basketball
342,868,"







  
  
    Great basketball for the price.
  
",5.0,CBM,"Reviewed in the United States March 5, 2017","









  
  
    
  I bought this ball for my son who loves basketball.  He has some he uses inside and some he uses outside.

  
",Style: Basketball
343,863,"







  
  
    The ball doesn't bounce well
  
",2.0,Chester,"Reviewed in the United States September 8, 2017","









  
  
    
  It takes a lot more force to dribble the ball than it should.  I don't think it came under-inflated, just a dud.

  
",Style: Basketball
344,990,"







  
  
    Make the Right Choice
  
",3.0,Chaser,"Reviewed in the United States July 30, 2015","









  
  
    
  JUST GO TO YOUR LOCAL SPORTING GOODS STORE AND GRAB, FEEL, BOUNCE THE BALL YOURSELF TO GET A FEEL FOR IT. THATS THE WHOLE POINT RIGHT ? THE FEEL OF YOUR BALL ? ID GO FOR A BALL MADE IN THE USA FIRST BUT THATS JUST ME. I ENDED UP GETTING A NIKE INDOOR BALL. LOVE IT(I use Sports Authority, because they are 2 minutes from my apartment)Aint nothin like having all the balls in front of your face and you can grab and feel em all you want..... LMAO!

  
",Style: Basketball
345,203,"







  
  
    Great ball for a great price.
  
",5.0,D. Parent,"Reviewed in the United States February 6, 2019","









  
  
    
  Great ball, nice grip, official size, no signs of any defect.

  
",Style: Basketball
346,993,"







  
  
    super fast. Thanks
  
",5.0,Ceelan,"Reviewed in the United States November 23, 2015","









  
  
    
  Bought this for my boyfriend who's thousands of miles away from my atm. He loves it! The shipment was fast, super fast. Thanks!

  
",Style: Basketball
347,125,"







  
  
    Very official
  
",5.0,Jules Shumate,"Reviewed in the United States August 22, 2020","









  
  
    
  My big bro has a few “regulation” size basketballs and this is the only one he likes.

  
",Style: w/ Dual Action Pump
348,34,"







  
  
    Not a $30 Ball
  
",2.0,HHelixx,"Reviewed in the United States July 14, 2020","









  
  
    
  Some of the seams are uneven and the ball is not quite round.  The embossed areas for branding are very smooth and difficult to handle if they come up in your hand when shooting or dribbling.  I have had $20 balls superior to this one.  Pretty disappointing for a $30 ball.

  
",Style: Basketball
349,635,"







  
  
    Five Stars
  
",5.0,Rodney Gordon,"Reviewed in the United States August 15, 2015","









  
  
    
  good

  
",Style: Basketball
350,382,"







  
  
    Love it
  
",5.0,Brendan Ratner,"Reviewed in the United States June 19, 2013","









  
  
    
  This is a great basketball overall. The grip feels natural and the ball maintains it's air pressure very well. I compared a lot of basketballs before purchasing, and this one is definitely the best value. Very happy

  
",Style: Basketball
351,216,"







  
  
    Grip is amazing!
  
",5.0,Marcelo F.,"Reviewed in the United States May 17, 2020","









  
  
    
  Awesome product!

  
",Style: Basketball
352,916,"







  
  
    Great ball
  
",4.0,jefferson rodriguez,"Reviewed in the United States April 6, 2013","









  
  
    
  This is a great ball mostly for indoor. Outdoor however wears off a bit after a while, still usable and playable.

  
",Style: Basketball
353,965,"







  
  
    Good basketball
  
",5.0,Shawn,"Reviewed in the United States February 16, 2021","









  
  
    
  It is a good basketball for both outdoor and indoor.

  
",Style: Basketball
354,640,"







  
  
    Terrific outdoor ball
  
",5.0,John Thomas,"Reviewed in the United States April 21, 2010","









  
  
    
  Great feel, no defects and reasonable price.  I can't yet speak to its durability, but so far so good.

  
",Style: Basketball
