,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
971,971,"







  
  
    I'm very disappointed in this product
  
",1.0,BirdLady,"Reviewed in the United States December 15, 2014","









  
  
    
  I'm very disappointed in this product.  I tried it on both the griddle and the grill and neither cooked properly.  I set the temperature for the griddle at 375° per the recipe directions.  After a couple of minutes the green light came on so I thought it was ready to cook.  I spooned on some batter and it just sat there - no sizzle.  No bubbles forming in the batter after 5 minutes and the bottom was barely starting to color.  I upped the temp to the maximum of 425°.  At that temperature, it took 10 minutes for the pancakes to cook through, but still just a light yellowish color.  The next day I decided to try the grill.  I had some marinated boned chicken thighs as a test.  I set the temp to sear which is the maximum temp.  The green ready light came on after about 8 minutes.  I added the chicken and there was a bit of sizzle.  The chicken did cook in about 5 minutes, but it was more a steam cook even though I had thoroughly drained and toweled off the marinade.  There were some grill marks, but not as much as I would have expected or liked.  In addition, even though there was very little fat on the chicken, a small amount of the fat escaped into the bottom of the unit instead of the fat tray.  I'm sure that cooking a steak would not have been successful either in cooking or collecting the fat.  I bought the Griddler as an upgrade from my old George Foreman grill and the Griddler doesn't come close to cooking as hot or as well.  I am returning the product.

  
",
972,972,"







  
  
    Nice
  
",5.0,Amazon Customer,"Reviewed in the United States March 18, 2021","









  
  
    
  Used for first time today and it worked great with even heat distribution and easy to clean

  
",
973,973,"







  
  
    Handle stays cool.
  
",5.0,lyndel,"Reviewed in the United States March 3, 2021","









  
  
    
  Heats up evenly. Cleans up easily. So far performed well in cooking steaks.

  
",
974,974,"







  
  
    Cuisinart Griddler
  
",5.0,jimd2k,"Reviewed in the United States October 3, 2018","









  
  
    
  We bought this to replace an older Hamilton Beach product.  Was impressed with how solid this was made, cooked, and cleaned.  Not a negative thing to say.  Well worth the buy and recommended.

  
",
975,975,"







  
  
    Should have bought something else....
  
",2.0,Reviewer 936748,"Reviewed in the United States August 11, 2013","









  
  
    
  I've used this several times per week for the last 6 months. I cook primarily fish and chicken on it, though occasionally some veggies. The nonstick coating on one plate is now bubbling and coming off, despite being very careful with my cleaning, with using nonstick spray, and with trying to maintain the unit.I've also had problems since day one with the grease drainage. The grill plates don't have an angle to them, so grease can just sit until it accumulates enough to dribble off the back where the notch is. It's not really a good design, and it results in a fair amount of grease and spray on the unit and counter, rather than in the tray that's made for it. I've never had a contact grill with this much grease ending up outside the tray no matter what I do.My unit is easily within warranty, but return shipping or just buying new plates doesn't make sense to me, especially with the grease issue. I'm now just going to go buy a better grill from someone else. I used to use a Hamilton Beach grill with removable plates which was great and lasted for years, but unfortunately the cover cracked and the model is discontinued. We'll see what I can find... hopefully something that also has a timer while I'm at it.Anyway, I bought this for mid double-digits, and 1/2 what Amazon is selling it for as I write this. And I look back and just say I should have bought something else. The high reviews and ranking aren't justified. This might be okay for someone just occasionally grilling vegetables or panini, but it really doesn't seem well-suited for regular use, and especially not for things like meats that actually put out fat/grease.This product is reviewed way too highly. And unless you're ready to cough up return shipping when the plates fail... don't hold your breath on the warranty being worth anything, practically speaking. I can't recommend this for regular use.

  
",
976,976,"







  
    The best Grill
  
  
",5.0,Maria A.,"Reviewed in the United States February 22, 2021","









  
    
  Muy bueno, y versatil, desde una tostada, un blindado, hacer pan, hasta hacer  una parrilla y tambien wafless, dura un monton, excelnte marca , excelente calidad. Lo recomiendo, me ayuda mucho en la cocina.

  
  
",
977,977,"







  
  
    Why didn't I buy this a long time ago?!
  
",5.0,natalie,"Reviewed in the United States April 26, 2011","









  
  
    
  I wanted the griddler 3 years ago when I got married, but ended up skipping it. Finally bought it and wish I would have sooner. So far, I've grilled meat and sandwiches. The best part about it is that you can kind of walk away and just set a timer and it heats up quickly. Obviously, an outdoor grill is always better - but this is a close second. Quick way to make dinner on busy weeknights. Doesn't seem likely to burn food unless you just completely screw up the time by several minutes. Very easy to clean!

  
",
978,978,"







  
  
    A product you will use frequently
  
",5.0,booboos,"Reviewed in the United States January 22, 2021","









  
  
    
  Bought this as a Christmas present because I have tis for myself and works great.

  
",
979,979,"







  
  
    Super convenient and easy to clean.
  
",5.0,Margaret R. Gruenwald,"Reviewed in the United States September 19, 2019","









  
  
    
  This is perfect for me. I’m a widow and live alone but have a very active life. I keep the Griddler on top of my stove. I’ve done grilled sandwiches, French toast, hamburger, and a chicken breast without having to heat up the oven!

  
",
980,980,"







  
  
    Piece of cr--p.
  
",1.0,mich. k.,"Reviewed in the United States January 1, 2020","









  
  
    
  After the temperature light turns green it takes 40 to 50 minutes just to make a couple of grilled cheese sandwiches.  Total waste of money.

  
",
981,981,"







  
  
    Great Quality for the Money
  
",5.0,texasreader,"Reviewed in the United States May 1, 2020","









  
  
    
  Being able to pop the heating plates out and put them in the dishwasher makes this 5-in-1 griddler worth every penny! We've used it for steaks, burgers, pancakes, grilled cheese, paninis--everything.

  
",
982,982,"







  
  
    Love the GR-4N griddler BUT...
  
",4.0,A happy customer,"Reviewed in the United States April 7, 2010","









  
  
    
  I love our griddler but was disappointed when after only 2 months and 4 to 5 uses a grill plate release button broke. Cuisinart was quick to replace but at my expense to ship back the old one ($16). Then we received the new replacement and one of the grill plates had a small crack. Fortunately, I was able to switch out a grill plate from the old griddler.If I didn't love my griddler so much, I would have given it 3 stars. Hence the 4 stars. It is easy to use and to clean. Meats, veggies and sandwiches are cooked quickly and have nice flavor. The only time I experienced the splattering problem mentioned by others was when cooking another round of meats without cleaning off the grill plates. The griddler has become a must have in our house.To exhaust the limited smoke the griddler creates, I place it on the stove top under the vent. This helps with the clean up too - wipe grill plates, outside of the unit and a few spots on the stove surface. Dinner's done!

  
",
