,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
200,200,"







  
  
    Works great
  
",5.0,bec56,"Reviewed in the United States February 22, 2021","









  
  
    
  Purchased for elderly grandmother and she loves it.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
201,201,"







  
  
    Great!!
  
",5.0,Amazon Customer,"Reviewed in the United States February 10, 2021","









  
  
    
  This is a great product. Auto turn off is a must for seniors and the water heats fast and stays warm for a bit after as well!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
202,202,"







  
  
    Sleek looking COOL Kettle
  
",5.0,Prafull D. Nayak,"Reviewed in the United States December 22, 2020","









  
  
    
  Liked the quick heating and sleek looks. The inside is steel so easy to clean. Overall a great product for the price. The only thing missing is a window to see water level from outside. With a cool touch exterior which prevents accidental burn. It’s very quick to boil water so saves time.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
203,203,"







  
  
    Best Electric Kettle!!!
  
",4.0,Sylvia,"Reviewed in the United States March 17, 2021","









  
  
    
  From all the other electric kettles here on amazon it was really hard to choose one. However, when I came across this one it caught my attention, especially because it has good reviews. So far this has exceeded my expectations. It warms up the water at a great temperature and it so easy to use! Love it!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
204,204,"







  
  
    Unit overheated itself and caused white flashes inside base of unit...
  
",2.0,fern,"Reviewed in the United States January 30, 2021","









  
  
    
  I wanted to really love this kettle... pretty color, all metal inside and great reviewed heating element. I was looking for a better electrics kettle then my $20 cheap one from the store I had been using for years. I received this and got only 3 uses out of it before it quit working. My last use, near the end of the heating cycle, I witnessed bright white flashes I side the base of the kettle. Looked like a lighting storm inside it, was very odd. I didn't think much of it because I didn't smell any burnt plastic, metal or view any burn marks anywhere. So my next use, the switch light turned on but no heating cycle started at all. I even tried 2 different outlets. My guess is the base heating element over charged itself and just quit working. I was seriously bummed. Refunded immediately and shipped back to Amazon....Watch out for the overheating and white flashes, keep your eye on it. Even though this is a beautiful kettle, I would not recommend it.

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
205,205,"







  
  
    Perfect kettle
  
",5.0,Tabitha Montgomery,"Reviewed in the United States January 4, 2021","









  
  
    
  I love this kettle. It heats up really fast and clicks off when it’s done!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
206,206,"







  
  
    I love this Pot!!!
  
",5.0,Kazuhiro Shima,"Reviewed in the United States March 3, 2021","









  
  
    
  I'm a heavy pot user, so lumps of chlorine quickly build up on the bottom of the pot. However, if you add lemon or vinegar and boil the water, the chlorine lumps will come off and it will be clean. It's been 3 months since I bought it, but it looks like a new one. It's easy to clean and I like the design very much.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
207,207,"







  
  
    Great buy! Beautiful!
  
",5.0,Nikki Smith,"Reviewed in the United States December 29, 2020","









  
  
    
  Just as beautiful in person as it looks in the pictures! I thought it would be small, but it’s perfect!! I would buy it again and again. So easy to use and keep clean.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
208,208,"







  
  
    great present!
  
",5.0,Ellie McAllister,"Reviewed in the United States December 24, 2020","









  
  
    
  Bought this as a Christmas present for my parents. They loved it and it’s very easy to use! They like simple products, so the fact that it didn’t have too many features was really nice. It’s also pretty easy to clean, which makes rinsing it out easier.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
209,209,"







  
  
    Functionality
  
",5.0,Ann Marie ,"Reviewed in the United States December 31, 2020","









  
  
    
  No issues.  Works great and heats up fast.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
210,210,"







  
  
    Great buy
  
",5.0,Aly,"Reviewed in the United States January 7, 2021","









  
  
    
  Works fast!Very nice quality, easy to use.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
211,211,"







  
  
    Perfect for use in any kitchen
  
",5.0,Matthew Ryneal,"Reviewed in the United States February 22, 2021","









  
  
    
  Love the color, it is exactly what the photo showed, a nice teal green. It also boiled water more quickly than I expected starting with cold water to the max fill line. Quiet, sleek and affordable. Love this purchase! Now I can make my morning french press coffee without having to use my stove to boil water.

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
212,212,"







  
  
    Quality product, water boiling quickly
  
",5.0,Amila,"Reviewed in the United States March 20, 2021","









  
  
    
  We had previously a different brand electric kettle and it stopped working. so we decided to buy another one and we found this model.compare to my old electric kettle-water heats to boiling less than 5 mins-solid quality-sleek design-Quiet-safe and cool touch outside cover

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
213,213,"







  
  
    Functional and beautiful
  
",5.0,Amazon Customer,"Reviewed in the United States December 1, 2020","









  
  
    
  No complaints so far after only using it for a few days. I was tired of boiling water on the stovetop for tea so I decided to get this kettle. The best part is how simple it’s to use. I’m loving it!!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
214,214,"







  
  
    Boils quickly, keeps water hotter longer with insulation and looks sheek!
  
",5.0,Y,"Reviewed in the United States January 12, 2021","









  
  
    
  I purchased the glass 2L electric kettle from this company which I still use and love. If you don't need temperature control, this is a great kettle that keeps your water hotter longer with insulation, boils quickly, is easy to use and looks nice. Well done on this new model.

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
215,215,"







  
  
    Best Investment
  
",5.0,Ben Tong,"Reviewed in the United States January 15, 2021","









  
  
    
  I got this kettle as something to use for hot water and to make tea/coffee with. Since I'm a college student, this really helps with cooking ramen without using a pot or microwave!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
216,216,"







  
  
    Excellent and Quick Kettle!
  
",5.0,BstnBroad,"Reviewed in the United States March 31, 2021","









  
  
    
  As a person that drinks tea constantly, this kettle actually keeps up with me!  It heats up very quickly and efficiently and stays warm for quite a while.  It has come in very handy for cooking as well.  I love the color and it looks great on our countertop.  Very happy with this purchase!

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
217,217,"







  
  
    Great product
  
",5.0,Victor,"Reviewed in the United States January 30, 2021","









  
  
    
  I'm very happy with my purchase. I received the item without the the heating base, so I contacted Amazon, and they sent me a new kettle in two days. I've been using it for several days now, and I'm very happy with it. It gets the water boiling really quick!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
218,218,"







  
  
    Great water temperature.
  
",5.0,Lil,"Reviewed in the United States January 7, 2021","









  
  
    
  I purchased one for my daughter and she liked it so much I purchased one for myself. Not the same one but one that matched better for me. It heats fast, easy to use, easy to clean and the water is nice and hot. Highly recommend.

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
219,219,"







  
  
    Heats incredibly fast!
  
",5.0,Fuzzlesnook,"Reviewed in the United States December 3, 2020","









  
  
    
  I use a kettle every morning for my coffee and this one perfectly fits my needs. It is a lot larger than I had expected, so you can use it for several different purposes. The kettle is incredibly sturdy, easy to use, and very quick to warm up water. Excellent value for the price.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
220,220,"







  
  
    Highly recommended!
  
",5.0,Ariana,"Reviewed in the United States March 24, 2021","









  
  
    
  This electric kettle is easy to use and the price is very reasonable.Also with the modern design, we always use this kettle to make a hot tea or coffee.Since the handbook is very specific, you will love this! So I highly recommend this:)(The handbook explains about how to use, how to clean etc.)

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
221,221,"







  
  
    Super easy to use!
  
",5.0,Carrie Ward,"Reviewed in the United States March 24, 2021","









  
  
    
  I love the HadinEEon electric kettle that I bought! It is super easy to use and also super easy to clean after use! I was surprised how fast it warms up and I love the color and overall feel and look of it! I use it all the time now, what a great product!

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
222,222,"







  
  
    Must buy if you need hot water...
  
",5.0,Katie Rosenthal,"Reviewed in the United States December 26, 2020","









  
  
    
  I don't drink coffee... I am a tea drinker.  I used to use tea kettle for my water until we didn't have a stove due to a remodel.  Enter this electric kettle!  I will never go back.  This is very sleek and pretty and makes hot water in a flash.  I am sold!  Don't hesitate, just buy it!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
