,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
349,137,"







  
  
    Adds a different approach to the way you play.
  
",4.0,Brian Murray,"Reviewed in the United States February 6, 2021","









  
  
    
  Works well with FPS games including COD, it was the only reason why I got it. It takes a little bit to get use to it and the set layout is a bit cumbersome.

  
",
350,96,"







  
  
    Works Best for Single Player Games or Campaign
  
",4.0,Wyatt,"Reviewed in the United States January 27, 2021","









  
  
    
  I play relatively competitively and discovered that it is tough to use when attempting to make quick maneuvers in COD because I end up accidentally clicking the buttons accidentally. However, when playing a more casual game like Marvel's Morales Spider-man, it makes the game feel even more smooth.

  
",
351,455,"







  
  
    Mediocrity Awaits!
  
",1.0,J. Acosta,"Reviewed in the United States January 29, 2020","









  
  
    
  Pros:It looks niceWorks ok in certain gamesCons:- Will drain the controller battery 2x as fast.- Will take the controller to recharge 2x as long if you have it plugged in.- Very cheaply made quality.- Very awkward feel/installationThis cheaply made peripheral comes with compromises, including battery drain, and installation that requires the coordination of a bomb-disposal unit.

  
",
352,91,"







  
  
    Perfect substitute for a scuff controller
  
",5.0,Derek Plante,"Reviewed in the United States December 29, 2020","









  
  
    
  Bought this attachment to play Black Ops Cold War and I can tell you that it does exactly what you want to do set one for jump and one for crouch and the game is completely open to you. It is a great product and like I said easily mapped hold down the button on the back end and then you can cycle through by pressing the buttons themselves allowing you to set each button to any button available.

  
",
353,290,"







  
  
    Great if you have adult hands
  
",4.0,robert czerpak,"Reviewed in the United States March 9, 2020","









  
  
    
  Works great for shooters like destiny, make the controller a little bigger feeling in your hand which was fine for me, i have longer fingers

  
",
354,183,"







  
  
    L O V E  I T !
  
",5.0,Dmitry,"Reviewed in the United States May 18, 2020","









  
  
    
  Absolutely phenomenal piece! I don’t have enough space for full racing wheel set, so I had to compromise: this attachment made fear shifting for me extremely easy!

  
",
355,142,"







  
  
    Excellent product.
  
",5.0,Jaime Espinosa,"Reviewed in the United States February 3, 2020","









  
  
    
  Product has amazing quality, works flawlessly and does not need any type of setup other than hooking it up to the controller, assigning the paddles is extremely easy and the process takes seconds. It can be used in the computer without a problem and also wireless, which is amazing.

  
",
356,314,"







  
  
    great buy
  
",5.0,Asia Closs,"Reviewed in the United States February 9, 2021","









  
  
    
  works good no complaints, you get to customize what you want the button to sub for.

  
",
357,224,"







  
    Excelente
  
  
",5.0,Eduardo,"Reviewed in the United States November 15, 2020","









  
    
  El accesorio funciona muy bien, es fácil de instalar y configurar, al principio puede que las palancas estén un poco rígidas al presionarlas, pero con el tiempo te acostumbras, para los shooters es muy útil

  
  
",
358,75,"







  
  
    Hard road up, but worth it
  
",5.0,Omar,"Reviewed in the United States March 2, 2021","









  
  
    
  Rewiring your brain and hands to do something you’ve spent years doing is NOT easy. However, as the times changes, you have to adapt. I have put off buying this for a long time, but finally took the plunge and I’m happy I did!It takes a bit of time of get used to using your fingers in a totally new way with the DS4, but just as I learned and struggled the first time, I am doing so again. It’s been inconsistent so far, but I’ve noticed myself feeling much more even against other players in PVP games and can’t wait to continue improving. Definitely give it a shot if you’re on the fence!

  
",
359,464,"







  
  
    Awesome Sauce
  
",5.0,Johnny James,"Reviewed in the United States June 29, 2020","









  
  
    
  These things are like gold right now.  Hard to find, but hey it's hard to find because it's a great thing.  I couldn't get mine on Amazon, but got a lucky strike on a WallyWorld notification.  Apparently their ordering system was all jacked up at the time and people couldn't check out via the web.  I jumped on my phone, downloaded their app and scored a hit.  This thing is absolutely a must have.  It makes Horizon Zero Dawn so much easier to play for me.

  
",
360,210,"







  
  
    10/10
  
",5.0,michael depetris,"Reviewed in the United States June 8, 2020","









  
  
    
  Great product with tuns of great features. Pretty comfy and good quality, last long. Overall a game changer and amazing for only $30

  
",
361,4,"







  
  
    Super uncomfortable and clumsy.  Cmon Sony - Update
  
",4.0,Travis E.,"Reviewed in the United States January 30, 2020","









  
  
    
  I think I am going to be sending this back.  After about a half hour of play, my hands are extremely uncomfortable and cramping.  The buttons feel big and bulky, and make it hard to get a proper grip on the controller.  I have used thinner paddle mods on Xbox controllers and those are much more comfortable.  Sony has a nice idea here, but was not able to execute in product design.Button mapping works great and it would be a decent product other than the unnatural grip/feel.  I have medium hands FYI.  Maybe if you have giant hands this would be more useable?  I don’t think I could ever play well with these, even if I got used to them.  Definitely disappointed.Update:  So, after using other back button mods/attachments, I have found this attachment to be much more bearable.  I think there is definitely a ""break-in"" period where your hands have to get used to gripping the controller differently, but once you are used to it, it is a very nice accessory.  Performs well, and despite the slight awkwardness (compared to a standard grip on the controller) the benefit of the additional buttons far outweighs any negative criticisms that I have.  Changing my review to 4 stars, because it isn't perfect, but pretty good.  I would recommend.

  
",
362,140,"







  
  
    Breaks so easily!
  
",1.0,Kevin Trejo,"Reviewed in the United States November 29, 2020","









  
  
    
  So I’m giving it a 1 star not because I used and didn’t like it. I’m giving it a 1 star because I didn’t even get to use it, before it broke. I wish it was simpler to install because everytime I would try it would just stop and being afraid to break it I would not push it anymore. This is my second day trying to after watching videos and guides, but it still managed to not fit and break upon adding a little bit of force to it. Not worth the $30.

  
",
