,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
130,129,"







  
  
    T-shirts are longer than most
  
",5.0,Jim,"Reviewed in the United States January 14, 2021","









  
  
    
  These t-shirts are longer than any I've worn from other manufacturers.  They are at the least 6"" longer and remain long after washing.  My only suggestion is that they produce their boxer-briefs using the same colors.  Greys don't match, reds don't either.  The only ones that match are in black.  I also would like additional colors, Blue, Green.  If you are purchasing their boxer-briefs, as well, note that they are just the opposite.  They are extremely short from the crotch to the waistband.

  
",Size: X-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
131,324,"







  
  
    Perfect shirt for under a gi
  
",5.0,CT,"Reviewed in the United States December 16, 2020","









  
  
    
  I was looking for a shirt to be my base layer for a martial arts uniform. This shirt is just the right length to stay tucked in through twists and flips without giving my partner an eye-full. It's also very comfortable and feels good on the shoulders with no seams to chafe.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
132,253,"







  
  
    Perfect for the price.
  
",5.0,Colden Glover,"Reviewed in the United States February 25, 2021","









  
  
    
  I am 5’7” 215 pound “stocky” male. I usually buy XL because I like shirts to be a little loose on me for comfort. These shirts do the trick just fine. I needed some new work shirts and these are perfect for a 10 hour shift. They are comfy and loose and not too tight around the arms for them to slide up. I work in a factory so walking around and moving is constant and these absorb sweat well. Perfect for the price in my opinion. They are also not too loose to the point where they look very baggy, at least for someone with my body type.

  
",Size: X-LargeColor: Navy/Charcoal/Red (5 Pack)Number of Items: 5
133,35,"







  
  
    Just normal shirts... But they're comfy!
  
",4.0,Mike Darnell,"Reviewed in the United States July 15, 2020","









  
  
    
  I am 6'1, 155lbs. The medium fits me very well, maybe just a tad looser than I wanted, BUT!...  here's my issue:These are no different than the shirts I've always bought. They're not long enough for my lanky build! One of the pictures led me to believe that these had a little extra length than normal t-shirts... it's my fault for not checking the size chart.I can't stick these in the dryer if I want them to suit my length. Hang out in the sun to dry only. They're borderline long enough when I got them. One machine dry and that's over with.The shoulder/sleeve/chest area is actually very flattering to my physique. If you have even just normal active guy muscle, these will make you ""pop"". The sleeves come down to a little less than half bicep coverage.The shirts are well worth the money, and they're true to size. I could have sized up when ordering just to get my length, but the shirt would have been baggy! I hate being tall and skinny sometimes.Order your normal size! You won't be disappointed.

  
",Size: MediumColor: Navy/Charcoal/Red (5 Pack)Number of Items: 5
134,293,"







  
  
    We should have ordered a size smaller hoping they shrink
  
",4.0,Deb Winston,"Reviewed in the United States August 30, 2019","









  
  
    
  Got these for my teenager who wears a 2xl at Old Navy, Aeropostale, American Eagle and other brand name clothing stores. But the 2xl in these tshirts are much larger than we are used to in brand name clothing. We are going to wash them in hot water and dry them to get them to shrink up a bit. Other than that they are great, good quality and excellent pricing. And we would always prefer a bit too big than to small.

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
135,66,"







  
    Calidad regular, entrega súper rápida (ver medidas)
  
  
",4.0,Rene Hernandez,"Reviewed in the United States January 5, 2020","









  
    
  Diseño básico, calidad regular. La tela se siente bien, aunque no parece muy resistente. Mido 1.90 Metro y peso 88 Kilos. Para mi estatura y peso una talla L es un poco grande, si la prefieren un poco ajustada al cuerpo. Recomendaría el M para estas condiciones de peso y estatura. La camiseta en talla L mide 30 pulgadas (76 cm) de largo total, el ancho en la cintura es de 23 pulgadas (59 cm), las mangas ancho 7 1/2 (29.5 cm) y largo 7 1/2 (19 cm).El artículo llegó antes de la fecha indicada, en un empaque protegido y de fácil transportación.

  
  
",Size: LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
136,127,"







  
  
    Plan on significant shrinkage (length).
  
",1.0,W Burt,"Reviewed in the United States October 29, 2020","









  
  
    
  Bought 1 size large (XL) planning on some minimal shrinkage on washing.  Tried them on before laundering, black were noticeably longer than gray, but all were ok.  Washed once in cold water, dried permanent press low heat setting.  All shirts were at least 2"" shorter after laundering, and no longer are wearable for me.  Missed return window, but won't be ordering this product again, unless it's in a tall size (which isn't offered on Amazon).  Too bad, as they're a great weight to wear under a sweater this time of year.

  
",Size: X-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
137,123,"







  
  
    arms should be used flexibly and independently but you can’t. :(
  
",3.0,Leo,"Reviewed in the United States February 20, 2020","









  
  
    
  It is weird. Kinda fits at some point but not below chest level. But my main complaint it when you raise yours arms whole chest area has to come with you. Not flexible. Not well design. The underarms cut be deep cut and be independent from the whole T-shirt. I will be using it actively in my work and already thinking the problems. Started to bother me from the first moments I tried.Price is quite reasonable and material quality is nice. I would like to thank for that. Probably it is American cut for big bellies:( if you have elegant European sporty body definitely don’t recommend. If you have a Chunky  belly then it is going to be good fit. And arms should be definitely corrected. Did pattern maker of this T-shirt ever tried it after it is sewn:)

  
",Size: MediumColor: Black (6 Pack)Number of Items: 6
138,75,"







  
  
    Quality Varies Wildly
  
",1.0,Vegas Dweller,"Reviewed in the United States December 6, 2019","









  
  
    
  Ordered these T-Shirts for winter, they arrived on time. Great, top marks for that, BUT!!I put one on out of the packet, not so good. I itched all afternoon & evening until I took the damn thing off.Ok, could be a stupid move on my part to wear something straight out of the pack... Washed T-shirts as we normally do here. No changes in any laundry products, dried on low (some shrinkage not much) used fabric softener AND STILL itchy as all hell.Put thru on another wash & dry cycle a few days later, put on the T-shirt AND STILL itched all darn day. Tested by wearing one of my ratty old Calvin T-shirts, no itch, no problem. There is definitely something wrong with my batch of T-shirts, sending them back. Watch out you may just end up with some of these T-shirts, not worth the low price or the high aggravation. See these & move on to the next one....

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
139,275,"







  
  
    Nice Quality
  
",4.0,Matt Spencer,"Reviewed in the United States May 2, 2020","









  
  
    
  These are some nice quality shirts. They feel nice and soft, and the size that I picked out fit pretty close to how I suspected it would, even if it's a bit looser than I thought, but that's no problem. I'd rather have something be a little bigger than too small. The only sort of problem I've seen is they're a little on the opaque side; The fabric is pretty thin. Still not a bad purchase though.

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
